3,00 €
3,03 €
3,04 €
3,07 €
3,10 €
3,13 €
3,14 €
3,17 €
3,23 €
3,25 €
3,26 €
3,30 €
3,35 €
3,41 €
3,44 €
3,48 €
3,50 €
3,51 €
3,63 €
3,64 €
3,67 €
3,68 €
3,71 €
3,76 €
3,80 €
3,81 €
3,89 €
3,90 €
3,92 €
3,94 €
3.008,65 €
3.016,67 €
3.030,49 €
3.053,78 €
3.063,08 €
3.106,80 €
3.112,36 €
3.175,85 €
3.244,85 €
3.264,04 €
3.294,71 €
3.307,16 €
3.355,50 €
3.380,10 €
3.400,55 €
3.435,47 €
3.473,18 €
3.475,41 €
3.484,15 €
3.503,75 €
3.520,77 €
3.539,91 €
3.550,97 €
3.553,96 €
3.585,61 €
3.608,87 €
3.625,49 €
3.638,27 €
3.653,83 €
3.668,94 €
3.701,10 €
3.722,50 €
3.748,95 €
3.765,44 €
3.769,68 €
3.775,57 €
3.783,86 €
3.789,29 €
3.835,07 €
3.868,76 €
3.939,23 €
3.943,84 €
3.955,16 €
3.964,43 €
3.970,90 €
30,06 €
30,07 €
30,16 €
30,49 €
30,54 €
30,60 €
30,72 €
30,80 €
30,82 €
30.347,49 €
30.511,10 €
302,55 €
305,24 €
308,84 €
31,27 €
31,36 €
31,51 €
31,54 €
31,68 €
31.081,45 €
31.670,95 €
31.780,29 €
31.874,43 €
31.968,88 €
310,28 €
315,49 €
319,79 €
32,17 €
32,42 €
32,71 €
32,88 €
32.309,46 €
32.437,97 €
32.472,87 €
32.760,91 €
326,56 €
327,02 €
327,99 €
33,06 €
33,45 €
33,62 €
33.108,09 €
33.154,12 €
33.481,03 €
33.506,09 €
33.598,78 €
33.751,17 €
33.839,82 €
33.922,11 €
331,68 €
332,13 €
333,20 €
334,63 €
336,16 €
337,46 €
337,82 €
338,60 €
338,94 €
34,41 €
34,58 €
34,61 €
34,87 €
34,89 €
34.078,99 €
34.304,77 €
34.362,35 €
34.437,43 €
34.444,45 €
34.580,37 €
34.882,03 €
35,20 €
35,29 €
35,33 €
35,37 €
35,43 €
35.452,98 €
35.606,47 €
35.621,09 €
35.928,81 €
350,62 €
350,93 €
355,62 €
356,08 €
356,52 €
36,00 €
36,44 €
36,70 €
36.262,99 €
36.439,64 €
36.461,71 €
36.475,28 €
36.477,56 €
36.621,58 €
36.691,04 €
36.864,52 €
360,61 €
360,88 €
361,36 €
365,80 €
366,29 €
37,04 €
37,08 €
37,20 €
37,55 €
37.673,23 €
37.711,63 €
37.891,15 €
37.945,75 €
370,04 €
370,20 €
374,22 €
375,54 €
379,54 €
38,13 €
38.173,64 €
38.194,27 €
38.236,29 €
38.343,58 €
38.351,46 €
38.483,02 €
38.591,65 €
38.779,40 €
38.936,08 €
38.949,61 €
38.971,52 €
380,04 €
381,90 €
384,04 €
39,43 €
39,68 €
39,76 €
39.361,21 €
39.934,29 €
392,20 €
393,98 €
394,63 €
398,00 €
399,75 €
399,90 €
399,92 €
4,00 €
4,06 €
4,09 €
4,12 €
4,15 €
4,19 €
4,24 €
4,26 €
4,28 €
4,36 €
4,40 €
4,45 €
4,49 €
4,56 €
4,57 €
4,59 €
4,68 €
4,71 €
4,76 €
4,77 €
4,78 €
4,79 €
4,80 €
4,82 €
4,87 €
4,90 €
4,92 €
4.032,30 €
4.046,00 €
4.085,17 €
4.126,05 €
4.149,75 €
4.150,72 €
4.192,43 €
4.213,46 €
4.219,54 €
4.234,72 €
4.235,38 €
4.244,25 €
4.254,84 €
4.265,35 €
4.275,83 €
4.297,92 €
4.364,75 €
4.382,55 €
4.412,16 €
4.495,83 €
4.507,80 €
4.508,18 €
4.511,20 €
4.518,61 €
4.528,97 €
4.529,31 €
4.584,24 €
4.634,19 €
4.644,60 €
4.698,99 €
4.722,97 €
4.740,97 €
4.780,49 €
4.806,88 €
4.836,30 €
4.841,90 €
4.857,34 €
4.864,89 €
4.879,24 €
4.934,89 €
4.946,05 €
4.977,07 €
40,13 €
40,36 €
40.580,15 €
40.632,92 €
40.951,60 €
400,49 €
409,01 €
409,02 €
409,43 €
41,02 €
41,08 €
41,58 €
41.013,15 €
41.136,49 €
41.210,32 €
41.398,27 €
410,62 €
412,06 €
415,15 €
418,60 €
42,59 €
42,87 €
42,99 €
42.359,90 €
42.394,01 €
42.426,52 €
42.531,73 €
42.566,75 €
42.588,34 €
42.928,86 €
42.936,10 €
420,73 €
422,88 €
423,11 €
423,78 €
428,10 €
428,88 €
43,23 €
43,32 €
43,95 €
43.144,22 €
43.205,64 €
43.486,31 €
43.647,47 €
43.737,87 €
43.851,21 €
43.854,53 €
431,88 €
431,97 €
434,58 €
434,83 €
437,19 €
438,53 €
439,65 €
44,07 €
44,16 €
44,23 €
44,33 €
44,40 €
44,51 €
44,55 €
44,62 €
44,81 €
44,88 €
44.751,63 €
44.777,15 €
44.825,27 €
443,00 €
444,97 €
446,79 €
447,20 €
448,19 €
45,44 €
45,70 €
45,86 €
45.167,45 €
45.176,64 €
45.362,59 €
45.452,81 €
45.525,99 €
45.623,82 €
45.629,25 €
45.667,40 €
451,08 €
454,45 €
457,32 €
457,93 €
46,60 €
46,90 €
46.225,22 €
46.234,56 €
46.307,23 €
46.516,30 €
46.635,00 €
46.663,38 €
46.927,91 €
464,27 €
466,52 €
467,98 €
468,89 €
47,06 €
47,12 €
47,21 €
47,68 €
47,79 €
47.355,17 €
47.708,44 €
47.764,55 €
47.838,56 €
473,88 €
476,74 €
48,01 €
48,04 €
48,28 €
48,29 €
48,36 €
48,38 €
48,72 €
48,91 €
48.332,12 €
48.665,78 €
48.683,26 €
48.982,59 €
482,48 €
482,51 €
484,76 €
488,41 €
489,72 €
49,57 €
49,62 €
49,66 €
49,88 €
49.021,64 €
49.182,42 €
49.358,85 €
49.423,38 €
49.479,40 €
49.610,04 €
49.777,57 €
49.830,08 €
5,05 €
5,09 €
5,21 €
5,22 €
5,24 €
5,26 €
5,28 €
5,29 €
5,31 €
5,33 €
5,37 €
5,38 €
5,40 €
5,41 €
5,45 €
5,52 €
5,54 €
5,57 €
5,64 €
5,67 €
5,68 €
5,70 €
5,71 €
5,77 €
5,78 €
5,79 €
5,93 €
5,95 €
5,98 €
5.031,03 €
5.075,07 €
5.075,22 €
5.129,50 €
5.164,30 €
5.164,46 €
5.201,89 €
5.285,24 €
5.310,86 €
5.332,42 €
5.355,75 €
5.365,98 €
5.366,03 €
5.369,41 €
5.386,86 €
5.468,81 €
5.483,08 €
5.516,93 €
5.524,65 €
5.593,29 €
5.617,27 €
5.639,34 €
5.723,69 €
5.728,96 €
5.741,62 €
5.756,10 €
5.770,69 €
5.778,38 €
5.793,17 €
5.795,02 €
5.795,80 €
5.830,65 €
5.837,96 €
5.884,85 €
5.900,42 €
5.937,01 €
5.942,39 €
5.963,31 €
5.998,56 €
5.999,88 €
50,11 €
50,12 €
50,13 €
50,26 €
50,44 €
50.283,71 €
50.718,63 €
50.786,92 €
50.847,46 €
50.885,90 €
50.899,92 €
501,86 €
503,78 €
504,76 €
505,65 €
507,48 €
509,27 €
51,21 €
51,37 €
51,44 €
51,72 €
51,94 €
51.327,08 €
51.393,72 €
51.581,54 €
51.602,40 €
51.622,07 €
51.819,58 €
511,46 €
511,80 €
512,78 €
519,32 €
519,60 €
52,04 €
52,08 €
52,31 €
52,43 €
52,79 €
52.114,61 €
52.519,17 €
52.520,68 €
52.541,53 €
52.961,53 €
520,01 €
520,15 €
520,25 €
520,54 €
527,98 €
528,31 €
53,05 €
53,46 €
53,63 €
53,67 €
53,80 €
53.367,83 €
530,14 €
530,41 €
530,58 €
532,22 €
532,55 €
54,16 €
54,81 €
54,91 €
54.139,96 €
54.223,35 €
54.355,64 €
54.599,14 €
54.632,16 €
54.816,47 €
54.817,44 €
54.841,75 €
540,24 €
543,09 €
543,43 €
544,45 €
544,79 €
544,99 €
548,63 €
55,12 €
55,82 €
55,95 €
55.017,48 €
55.081,77 €
55.101,83 €
55.519,35 €
55.704,96 €
55.705,49 €
55.924,85 €
55.927,17 €
550,71 €
552,40 €
554,54 €
554,81 €
555,58 €
556,90 €
558,61 €
558,89 €
56,15 €
56,46 €
56,56 €
56,75 €
56,87 €
56,88 €
56,97 €
56.088,78 €
56.280,04 €
56.298,16 €
56.367,09 €
56.961,94 €
561,01 €
561,64 €
562,02 €
563,51 €
565,88 €
568,07 €
568,91 €
57,93 €
57.042,38 €
57.540,82 €
57.748,50 €
570,76 €
572,16 €
575,46 €
579,59 €
58,49 €
58,70 €
58,79 €
58,89 €
58.139,42 €
58.368,06 €
58.442,29 €
58.740,99 €
58.787,67 €
58.864,04 €
580,75 €
581,36 €
585,87 €
588,65 €
59,18 €
59,57 €
59,58 €
59,61 €
59,82 €
59,95 €
59.140,69 €
59.237,91 €
59.680,11 €
59.929,87 €
591,35 €
592,92 €
594,77 €
596,98 €
597,94 €
598,14 €
6,01 €
6,10 €
6,11 €
6,14 €
6,18 €
6,21 €
6,25 €
6,29 €
6,31 €
6,49 €
6,50 €
6,51 €
6,53 €
6,59 €
6,63 €
6,64 €
6,65 €
6,68 €
6,73 €
6,89 €
6,95 €
6,98 €
6.041,20 €
6.066,91 €
6.082,97 €
6.087,51 €
6.106,51 €
6.132,68 €
6.133,34 €
6.146,47 €
6.153,92 €
6.158,91 €
6.202,07 €
6.244,35 €
6.246,95 €
6.303,16 €
6.303,77 €
6.315,67 €
6.327,24 €
6.336,77 €
6.344,08 €
6.357,70 €
6.361,17 €
6.363,97 €
6.411,07 €
6.490,59 €
6.510,53 €
6.511,95 €
6.514,41 €
6.523,52 €
6.540,77 €
6.575,12 €
6.583,95 €
6.607,32 €
6.610,64 €
6.616,30 €
6.645,59 €
6.647,01 €
6.648,21 €
6.657,28 €
6.665,79 €
6.676,50 €
6.709,65 €
6.761,52 €
6.779,57 €
6.783,36 €
6.806,17 €
6.810,43 €
6.821,72 €
6.841,42 €
6.860,66 €
6.873,37 €
6.882,02 €
6.923,24 €
6.962,64 €
6.994,28 €
60,14 €
60,16 €
60,60 €
60,63 €
60,68 €
60,79 €
60.248,08 €
60.381,03 €
60.518,68 €
60.532,41 €
60.696,74 €
60.950,57 €
60.966,98 €
603,52 €
604,30 €
61,04 €
61,31 €
61.733,07 €
615,10 €
62,04 €
62,26 €
62,47 €
62,67 €
62,86 €
62,94 €
62.069,41 €
62.137,60 €
62.140,02 €
62.339,61 €
62.442,71 €
62.482,23 €
62.656,46 €
62.662,02 €
623,68 €
623,79 €
624,71 €
627,04 €
63,00 €
63,02 €
63.233,46 €
63.334,07 €
63.448,99 €
63.478,84 €
63.641,00 €
63.816,42 €
631,96 €
632,90 €
633,12 €
633,74 €
635,70 €
638,15 €
64,05 €
64,55 €
64.011,67 €
64.036,39 €
64.107,23 €
640,09 €
640,62 €
640,68 €
641,72 €
644,09 €
644,53 €
645,67 €
65,13 €
65,46 €
65,60 €
65,95 €
65.048,95 €
65.546,31 €
65.678,10 €
65.716,98 €
650,50 €
651,14 €
651,24 €
651,38 €
653,43 €
653,63 €
653,84 €
658,62 €
658,74 €
659,45 €
66,71 €
66,92 €
66.061,38 €
66.223,52 €
66.752,66 €
66.753,44 €
660,55 €
661,06 €
662,53 €
664,08 €
665,83 €
666,81 €
668,03 €
669,54 €
67,13 €
67,27 €
67,45 €
67,56 €
67,86 €
67.175,72 €
67.186,29 €
67.286,55 €
67.330,38 €
67.478,45 €
67.517,53 €
67.693,81 €
67.724,48 €
67.846,97 €
67.967,54 €
674,45 €
679,95 €
68,01 €
68,05 €
68,32 €
68,34 €
68,35 €
68,36 €
68,79 €
68.345,52 €
68.436,54 €
68.824,11 €
682,24 €
683,19 €
69,08 €
69,09 €
69,22 €
69,26 €
69,39 €
69,62 €
69,74 €
69.386,53 €
69.543,55 €
69.821,28 €
693,22 €
699,71 €
7,04 €
7,05 €
7,12 €
7,17 €
7,21 €
7,26 €
7,27 €
7,29 €
7,33 €
7,41 €
7,44 €
7,46 €
7,47 €
7,54 €
7,59 €
7,63 €
7,67 €
7,68 €
7,69 €
7,73 €
7,77 €
7,78 €
7,82 €
7,83 €
7,84 €
7,90 €
7,92 €
7,97 €
7.004,30 €
7.008,28 €
7.024,02 €
7.052,64 €
7.089,85 €
7.101,74 €
7.157,63 €
7.164,70 €
7.187,19 €
7.187,65 €
7.218,26 €
7.270,89 €
7.280,47 €
7.306,71 €
7.343,04 €
7.350,45 €
7.365,52 €
7.371,52 €
7.388,95 €
7.411,31 €
7.427,43 €
7.428,13 €
7.434,04 €
7.446,42 €
7.453,22 €
7.475,91 €
7.479,42 €
7.519,01 €
7.525,39 €
7.572,12 €
7.608,50 €
7.639,62 €
7.668,39 €
7.687,81 €
7.717,38 €
7.736,79 €
7.743,56 €
7.753,53 €
7.781,63 €
7.793,41 €
7.887,77 €
7.919,58 €
7.945,41 €
7.952,26 €
70,18 €
70,20 €
70,33 €
70,62 €
70.078,48 €
70.194,84 €
70.449,06 €
700,27 €
700,71 €
701,21 €
703,55 €
704,78 €
705,17 €
706,07 €
71,11 €
71.104,57 €
71.129,12 €
71.241,12 €
71.250,05 €
71.295,17 €
71.780,17 €
716,66 €
718,82 €
72,30 €
72,53 €
72,83 €
72.051,04 €
72.070,66 €
72.533,30 €
72.541,80 €
72.647,43 €
720,75 €
722,53 €
723,83 €
727,36 €
729,43 €
73,52 €
73,70 €
73,90 €
73.153,38 €
73.421,51 €
73.525,80 €
730,18 €
732,77 €
734,48 €
736,25 €
736,41 €
74,11 €
74,53 €
74,56 €
74,57 €
74,98 €
74.040,92 €
74.729,38 €
74.741,64 €
74.940,91 €
741,34 €
744,16 €
749,04 €
749,08 €
75,09 €
75,11 €
75,14 €
75,23 €
75,65 €
75,82 €
75,93 €
75.311,65 €
75.535,92 €
75.542,50 €
75.803,21 €
753,99 €
754,21 €
755,13 €
759,20 €
759,72 €
76,12 €
76,22 €
76,47 €
76,79 €
76.300,03 €
76.352,59 €
761,81 €
763,36 €
763,84 €
765,72 €
77,17 €
77,59 €
77.346,01 €
77.442,75 €
77.599,17 €
77.975,80 €
771,28 €
774,22 €
775,67 €
776,07 €
778,03 €
779,40 €
779,75 €
78,10 €
78,38 €
78,43 €
78,51 €
78,53 €
78,64 €
78,81 €
78.145,31 €
78.184,79 €
78.620,26 €
780,60 €
786,07 €
786,47 €
788,75 €
789,15 €
79,07 €
79,24 €
79,45 €
79,49 €
79,88 €
79,97 €
79.464,76 €
79.576,19 €
79.939,99 €
790,93 €
791,85 €
795,36 €
8,05 €
8,07 €
8,08 €
8,11 €
8,12 €
8,17 €
8,18 €
8,22 €
8,23 €
8,24 €
8,26 €
8,27 €
8,28 €
8,29 €
8,32 €
8,34 €
8,35 €
8,38 €
8,39 €
8,40 €
8,42 €
8,48 €
8,50 €
8,52 €
8,55 €
8,59 €
8,60 €
8,61 €
8,63 €
8,66 €
8,67 €
8,69 €
8,70 €
8,74 €
8,77 €
8,82 €
8,83 €
8,88 €
8,92 €
8,94 €
8,96 €
8,98 €
8,99 €
8.010,76 €
8.056,24 €
8.076,40 €
8.077,42 €
8.090,34 €
8.101,98 €
8.103,16 €
8.117,29 €
8.145,77 €
8.188,75 €
8.229,83 €
8.259,14 €
8.321,49 €
8.370,82 €
8.427,17 €
8.534,16 €
8.573,56 €
8.590,23 €
8.631,81 €
8.649,20 €
8.665,74 €
8.720,92 €
8.741,59 €
8.752,82 €
8.783,98 €
8.794,75 €
8.795,31 €
8.797,23 €
8.851,48 €
8.879,12 €
8.907,84 €
8.946,14 €
8.963,61 €
80,44 €
80,66 €
80,67 €
80,80 €
80.268,43 €
80.329,06 €
80.385,29 €
80.650,40 €
80.733,28 €
803,03 €
805,78 €
808,73 €
809,38 €
81,05 €
81,24 €
81.063,75 €
81.196,22 €
81.199,63 €
81.251,60 €
81.283,56 €
81.336,33 €
81.697,93 €
810,00 €
811,02 €
811,90 €
812,95 €
814,08 €
814,11 €
815,81 €
82,08 €
82,30 €
82,61 €
82,64 €
82,92 €
82,93 €
82.297,42 €
82.581,56 €
82.599,66 €
82.616,08 €
82.934,69 €
828,48 €
83,04 €
83,76 €
83,81 €
83,92 €
83.234,08 €
83.290,58 €
83.583,83 €
83.976,59 €
830,42 €
832,12 €
835,97 €
839,06 €
84,13 €
84,40 €
84,43 €
84,55 €
84,76 €
84,98 €
84.102,31 €
84.174,02 €
84.270,80 €
84.621,97 €
84.690,65 €
84.822,99 €
842,27 €
844,67 €
845,01 €
847,43 €
849,66 €
85,99 €
85.060,89 €
85.235,72 €
853,49 €
855,45 €
855,53 €
855,80 €
856,38 €
859,83 €
86,12 €
86,36 €
86,43 €
86,48 €
86,67 €
86,75 €
86.638,74 €
86.806,99 €
860,12 €
861,26 €
862,90 €
863,72 €
87,11 €
87,69 €
87,76 €
87,84 €
87,85 €
87.046,78 €
87.364,59 €
87.765,69 €
87.992,94 €
870,17 €
870,19 €
871,46 €
871,85 €
873,69 €
878,92 €
88,03 €
88,47 €
88,54 €
88,65 €
88,71 €
88,79 €
88.181,78 €
88.336,23 €
88.730,40 €
88.775,65 €
88.869,48 €
88.902,86 €
88.966,36 €
880,00 €
885,21 €
886,44 €
89,01 €
89,58 €
89,77 €
89.346,83 €
89.776,49 €
890,26 €
894,29 €
895,18 €
898,03 €
9,05 €
9,07 €
9,20 €
9,23 €
9,24 €
9,25 €
9,28 €
9,33 €
9,37 €
9,40 €
9,44 €
9,45 €
9,48 €
9,52 €
9,56 €
9,58 €
9,63 €
9,65 €
9,66 €
9,68 €
9,70 €
9,76 €
9,77 €
9,81 €
9,83 €
9,86 €
9,87 €
9,88 €
9,89 €
9,90 €
9,92 €
9,98 €
9.010,27 €
9.016,24 €
9.035,43 €
9.073,39 €
9.118,74 €
9.120,62 €
9.133,27 €
9.193,01 €
9.210,15 €
9.212,14 €
9.259,14 €
9.259,54 €
9.281,02 €
9.283,90 €
9.292,84 €
9.296,89 €
9.308,12 €
9.335,19 €
9.353,96 €
9.380,61 €
9.388,85 €
9.392,23 €
9.414,11 €
9.439,74 €
9.494,17 €
9.510,06 €
9.516,86 €
9.538,30 €
9.547,04 €
9.612,03 €
9.634,51 €
9.635,46 €
9.642,61 €
9.681,89 €
9.694,42 €
9.770,87 €
9.774,96 €
9.780,84 €
9.793,26 €
9.799,95 €
9.836,79 €
9.843,99 €
9.868,56 €
9.882,38 €
9.895,09 €
9.904,58 €
9.931,15 €
9.961,76 €
9.965,58 €
90,23 €
90,26 €
90,46 €
90,81 €
90.035,84 €
90.775,11 €
901,06 €
901,70 €
905,21 €
906,52 €
908,50 €
91,21 €
91,63 €
91,64 €
91,95 €
91.111,01 €
91.663,93 €
91.894,58 €
912,34 €
914,97 €
915,30 €
917,82 €
92,26 €
92.078,75 €
92.080,33 €
92.108,38 €
92.142,89 €
92.161,33 €
92.548,49 €
92.651,38 €
92.737,02 €
920,86 €
920,91 €
923,23 €
925,93 €
927,03 €
927,52 €
927,63 €
929,75 €
93,25 €
93,45 €
93,61 €
93,95 €
93.626,45 €
93.688,82 €
93.713,73 €
93.802,67 €
930,56 €
931,80 €
933,40 €
936,13 €
94,15 €
94,27 €
94,35 €
94,47 €
94,64 €
94,66 €
94,81 €
94.225,91 €
94.509,52 €
940,92 €
943,99 €
947,19 €
95,03 €
95,12 €
95,28 €
95,34 €
95,39 €
95,46 €
95,76 €
95.090,31 €
95.330,30 €
95.395,79 €
950,34 €
951,23 €
952,75 €
953,62 €
959,69 €
959,72 €
96,31 €
96.358,88 €
96.428,74 €
96.898,59 €
960,14 €
961,46 €
966,29 €
969,01 €
97,05 €
97,20 €
97,53 €
97,59 €
97,64 €
97,65 €
97,91 €
97.061,96 €
97.320,88 €
97.531,36 €
97.537,90 €
97.760,48 €
97.818,23 €
97.945,10 €
971,53 €
973,97 €
974,05 €
977,89 €
98,09 €
98,67 €
98.701,21 €
98.774,21 €
98.832,71 €
98.892,07 €
980,95 €
980,96 €
982,45 €
983,39 €
986,02 €
988,41 €
989,17 €
99,02 €
99,20 €
99,45 €
99,64 €
99.063,19 €
99.082,33 €
99.137,43 €
99.695,46 €
99.950,43 €
994,22 €
995,05 €
996,49 €
