132,19 $
132,39 $
135,30 $
136,34 $
139,62 $
14,00 $
14,10 $
14,27 $
14,83 $
14,87 $
14.508,58 $
14.656,07 $
14.751,99 $
14.753,22 $
141,60 $
146,09 $
15,18 $
15,30 $
15,43 $
15,47 $
15,64 $
15,71 $
15,79 $
15,91 $
15.051,90 $
15.133,19 $
15.492,61 $
15.600,75 $
15.725,37 $
15.942,50 $
15.971,31 $
151,59 $
153,08 $
153,86 $
157,79 $
158,25 $
16,00 $
16,41 $
16,64 $
16,93 $
16.101,75 $
16.463,17 $
16.500,64 $
16.661,03 $
16.761,19 $
161,22 $
163,89 $
163,93 $
164,64 $
166,70 $
166,89 $
17,08 $
17,23 $
17,63 $
17,65 $
17,77 $
17,78 $
17,90 $
17,94 $
17.036,13 $
17.143,27 $
17.175,36 $
17.261,71 $
17.364,77 $
17.656,60 $
17.949,29 $
17.993,85 $
173,86 $
177,98 $
179,02 $
179,55 $
18,11 $
18,22 $
18,89 $
18.044,93 $
18.054,44 $
18.525,01 $
18.588,17 $
18.699,39 $
182,90 $
184,52 $
186,40 $
187,44 $
19,01 $
19,04 $
19,08 $
19,13 $
19,37 $
19,87 $
19,97 $
19.031,83 $
19.039,15 $
19.471,03 $
19.770,34 $
191,79 $
195,04 $
197,33 $
198,20 $
2,00 $
2,02 $
2,10 $
2,13 $
2,15 $
2,18 $
2,20 $
2,21 $
2,22 $
2,29 $
2,34 $
2,37 $
2,38 $
2,41 $
2,43 $
2,46 $
2,54 $
2,55 $
2,56 $
2,57 $
2,59 $
2,61 $
2,62 $
2,65 $
2,67 $
2,68 $
2,71 $
2,75 $
2,81 $
2,82 $
2,86 $
2,89 $
2,90 $
2,91 $
2,93 $
2,97 $
2.013,10 $
2.023,26 $
2.033,25 $
2.048,90 $
2.093,29 $
2.162,38 $
2.186,93 $
2.201,08 $
2.274,18 $
2.321,50 $
2.345,31 $
2.347,13 $
2.354,92 $
2.376,68 $
2.407,36 $
2.445,06 $
2.452,78 $
2.470,91 $
2.540,58 $
2.554,07 $
2.631,79 $
2.640,61 $
2.644,81 $
2.685,33 $
2.687,91 $
2.707,89 $
2.720,17 $
2.807,97 $
2.841,46 $
2.859,01 $
2.863,70 $
2.889,01 $
2.900,14 $
2.929,16 $
2.937,46 $
2.951,47 $
2.965,71 $
2.968,70 $
2.987,86 $
20,16 $
20,21 $
20,47 $
20,86 $
20,92 $
20,98 $
20.701,77 $
200,02 $
200,35 $
201,49 $
202,24 $
205,75 $
205,95 $
206,63 $
209,25 $
21,08 $
21,65 $
21,92 $
21.114,94 $
21.406,29 $
21.412,59 $
21.475,07 $
21.690,39 $
21.919,76 $
215,44 $
215,69 $
217,10 $
22,06 $
22,47 $
22,66 $
22.263,23 $
22.403,29 $
22.716,40 $
22.731,34 $
22.998,79 $
223,18 $
224,46 $
225,76 $
227,31 $
229,12 $
23,19 $
23,49 $
23,51 $
23,87 $
23.526,15 $
231,67 $
239,93 $
24,30 $
24,44 $
24,46 $
24,70 $
24.002,85 $
24.206,53 $
24.613,47 $
24.743,06 $
24.778,62 $
24.889,55 $
240,64 $
245,97 $
249,36 $
25,23 $
25,33 $
25,55 $
25,64 $
25,75 $
25.134,30 $
25.725,28 $
25.728,07 $
25.823,69 $
250,25 $
254,17 $
254,87 $
255,00 $
255,97 $
257,45 $
258,18 $
26,04 $
26,27 $
26,59 $
26,75 $
26,90 $
26.103,13 $
26.690,57 $
27,63 $
27.100,44 $
27.222,34 $
27.584,34 $
27.897,44 $
271,17 $
271,90 $
276,05 $
277,78 $
277,85 $
28,19 $
28,20 $
28,31 $
28,38 $
28.413,39 $
28.910,27 $
28.931,78 $
280,02 $
281,17 $
282,30 $
282,61 $
286,87 $
286,94 $
288,78 $
289,01 $
29,27 $
29,51 $
29.405,45 $
29.441,40 $
29.467,55 $
29.528,31 $
29.762,65 $
294,36 $
295,88 $
297,49 $
3,00 $
3,07 $
3,08 $
3,11 $
3,16 $
3,17 $
3,18 $
3,23 $
3,25 $
3,33 $
3,37 $
3,44 $
3,47 $
3,51 $
3,53 $
3,54 $
3,55 $
3,56 $
3,62 $
3,63 $
3,64 $
3,67 $
3,70 $
3,71 $
3,76 $
3,80 $
3,81 $
3,82 $
3,94 $
3.022,28 $
3.058,58 $
3.072,28 $
3.073,28 $
3.182,66 $
3.201,13 $
3.214,19 $
3.228,94 $
3.258,05 $
3.288,54 $
3.301,29 $
3.305,72 $
3.316,91 $
3.343,04 $
3.385,39 $
3.425,16 $
3.525,32 $
3.525,78 $
3.536,31 $
3.555,32 $
3.565,12 $
3.591,94 $
3.650,58 $
3.657,07 $
3.658,52 $
3.671,03 $
3.677,13 $
3.687,56 $
3.692,22 $
3.714,22 $
3.715,44 $
3.724,48 $
3.725,47 $
3.728,51 $
3.737,81 $
3.799,67 $
3.806,44 $
3.809,81 $
3.828,62 $
3.836,06 $
3.847,50 $
3.901,77 $
3.910,83 $
30,37 $
30,54 $
30,64 $
30,77 $
30.313,97 $
30.556,69 $
30.618,27 $
30.852,83 $
303,15 $
303,41 $
305,00 $
307,78 $
308,37 $
309,79 $
31,46 $
31,71 $
31,96 $
31.053,47 $
31.302,67 $
31.384,62 $
31.408,49 $
31.747,17 $
31.828,00 $
310,15 $
311,53 $
314,22 $
315,79 $
317,00 $
318,13 $
318,66 $
32,14 $
32,69 $
32,71 $
32,76 $
32,81 $
32.055,02 $
32.806,42 $
32.933,65 $
324,53 $
329,39 $
33,04 $
33,20 $
33,87 $
33.374,71 $
331,58 $
332,36 $
336,12 $
337,87 $
34,44 $
34,83 $
34,90 $
34.050,96 $
34.152,89 $
34.487,83 $
341,71 $
343,26 $
345,01 $
346,41 $
347,56 $
349,60 $
35,09 $
35,55 $
35,58 $
35.310,87 $
35.396,56 $
35.979,19 $
351,51 $
354,98 $
358,32 $
36,49 $
36,51 $
36,66 $
36,78 $
36.264,96 $
36.624,02 $
36.689,13 $
36.695,73 $
36.720,18 $
36.925,90 $
36.944,42 $
36.954,91 $
363,20 $
365,35 $
365,60 $
365,90 $
367,80 $
369,39 $
37,11 $
37,13 $
37,43 $
37,55 $
37,59 $
37,73 $
37,92 $
37,95 $
37.321,15 $
37.646,46 $
37.674,04 $
37.954,63 $
378,47 $
379,85 $
38,12 $
38,46 $
38,54 $
38,83 $
38,93 $
38.374,16 $
38.401,02 $
38.486,02 $
381,25 $
381,49 $
386,37 $
39,05 $
39,83 $
39,87 $
39.114,05 $
39.565,21 $
39.630,73 $
39.819,48 $
39.953,57 $
391,35 $
396,37 $
397,78 $
4,03 $
4,04 $
4,06 $
4,16 $
4,18 $
4,19 $
4,25 $
4,26 $
4,28 $
4,32 $
4,36 $
4,37 $
4,39 $
4,40 $
4,45 $
4,47 $
4,49 $
4,53 $
4,54 $
4,55 $
4,57 $
4,58 $
4,59 $
4,62 $
4,67 $
4,73 $
4,74 $
4,75 $
4,77 $
4,79 $
4,80 $
4,81 $
4,83 $
4,87 $
4,88 $
4,91 $
4,97 $
4.015,10 $
4.023,60 $
4.030,46 $
4.083,94 $
4.094,61 $
4.105,77 $
4.111,23 $
4.130,72 $
4.135,94 $
4.138,25 $
4.139,98 $
4.159,73 $
4.174,25 $
4.229,45 $
4.240,69 $
4.243,81 $
4.281,65 $
4.289,71 $
4.297,04 $
4.298,44 $
4.307,75 $
4.316,43 $
4.327,08 $
4.346,91 $
4.363,76 $
4.384,56 $
4.445,50 $
4.450,97 $
4.484,54 $
4.488,27 $
4.498,25 $
4.549,06 $
4.557,64 $
4.563,69 $
4.576,07 $
4.616,99 $
4.641,16 $
4.678,48 $
4.735,02 $
4.741,84 $
4.747,84 $
4.809,42 $
4.813,89 $
4.844,48 $
4.871,53 $
4.900,27 $
4.912,45 $
4.928,54 $
4.933,27 $
4.944,06 $
4.945,83 $
4.968,10 $
40,32 $
40,80 $
40.323,25 $
40.352,86 $
40.526,13 $
40.560,80 $
402,22 $
402,53 $
405,15 $
406,31 $
408,57 $
408,60 $
409,12 $
41,13 $
41,16 $
41,36 $
41,39 $
41,48 $
41,56 $
41,81 $
41.213,47 $
41.690,96 $
41.773,70 $
41.852,58 $
412,54 $
412,80 $
412,94 $
414,30 $
417,18 $
42,05 $
42,64 $
42,86 $
42.218,79 $
42.288,22 $
42.671,69 $
42.673,74 $
42.859,51 $
42.941,62 $
42.951,32 $
42.989,34 $
425,47 $
426,02 $
426,26 $
426,29 $
429,56 $
43,09 $
43,16 $
43,31 $
43,42 $
43,60 $
43.109,21 $
43.234,83 $
43.259,56 $
43.447,63 $
43.641,40 $
43.853,37 $
43.871,01 $
430,32 $
433,17 $
433,78 $
438,71 $
438,76 $
44,01 $
44,04 $
44,37 $
44,49 $
44,55 $
44.445,36 $
44.663,81 $
442,10 $
445,52 $
446,74 $
446,91 $
449,20 $
45,83 $
45.259,03 $
45.281,01 $
45.368,27 $
45.453,88 $
45.515,44 $
45.539,80 $
45.656,34 $
45.763,91 $
45.782,10 $
45.902,77 $
451,56 $
452,27 $
453,40 $
456,28 $
46,00 $
46,22 $
46,47 $
46,60 $
46,70 $
46,74 $
46,79 $
46,95 $
46.569,88 $
46.728,39 $
46.765,12 $
46.770,24 $
46.838,95 $
46.839,41 $
460,17 $
461,48 $
461,94 $
463,91 $
469,52 $
47,35 $
47,50 $
47,78 $
47,81 $
47,99 $
47.117,09 $
47.284,99 $
47.856,04 $
47.943,06 $
470,97 $
471,82 $
472,54 $
473,62 $
475,08 $
475,24 $
48,07 $
48,36 $
48,69 $
48,73 $
48,87 $
48,93 $
48,95 $
48.189,65 $
48.356,97 $
48.396,97 $
480,69 $
483,99 $
484,74 $
485,82 $
489,36 $
489,40 $
49,38 $
49,65 $
49,76 $
49,93 $
49.022,39 $
49.461,46 $
49.467,35 $
49.546,46 $
49.666,90 $
49.873,53 $
49.943,12 $
5,01 $
5,08 $
5,10 $
5,11 $
5,12 $
5,25 $
5,26 $
5,30 $
5,31 $
5,33 $
5,36 $
5,37 $
5,40 $
5,42 $
5,43 $
5,48 $
5,49 $
5,53 $
5,54 $
5,55 $
5,57 $
5,60 $
5,63 $
5,64 $
5,66 $
5,68 $
5,77 $
5,80 $
5,81 $
5,84 $
5,85 $
5,88 $
5,89 $
5,90 $
5,91 $
5,92 $
5,94 $
5,97 $
5,98 $
5.007,12 $
5.077,31 $
5.097,43 $
5.130,80 $
5.155,60 $
5.186,62 $
5.195,25 $
5.196,27 $
5.204,39 $
5.211,97 $
5.229,07 $
5.245,20 $
5.270,06 $
5.295,04 $
5.314,01 $
5.318,62 $
5.336,41 $
5.354,74 $
5.414,30 $
5.474,94 $
5.481,10 $
5.497,63 $
5.505,12 $
5.516,76 $
5.577,90 $
5.611,57 $
5.663,32 $
5.680,37 $
5.687,57 $
5.741,22 $
5.755,84 $
5.781,52 $
5.798,77 $
5.820,33 $
5.820,90 $
5.824,51 $
5.858,83 $
5.876,74 $
5.897,08 $
5.897,33 $
5.907,34 $
5.970,92 $
5.974,28 $
50,21 $
50,55 $
50,62 $
50,64 $
50,67 $
50,76 $
50,82 $
50,83 $
50,85 $
50,95 $
50.309,60 $
50.434,69 $
50.889,05 $
501,23 $
504,55 $
506,60 $
51.017,39 $
51.193,59 $
51.496,04 $
51.622,61 $
51.624,64 $
512,78 $
513,48 $
52,01 $
52,53 $
52,57 $
52,62 $
52,69 $
52,83 $
52.189,09 $
52.349,39 $
52.363,42 $
52.434,69 $
52.439,56 $
52.846,91 $
52.862,52 $
52.922,72 $
521,70 $
524,32 $
525,53 $
526,24 $
528,74 $
529,05 $
53,04 $
53,12 $
53,15 $
53,29 $
53,54 $
53,64 $
53,72 $
53,75 $
53,95 $
53.377,35 $
53.708,03 $
53.804,43 $
53.890,24 $
530,06 $
537,10 $
54,06 $
54,39 $
54,57 $
54.282,21 $
54.649,64 $
54.710,10 $
54.733,18 $
54.830,59 $
54.834,33 $
54.859,60 $
542,10 $
542,11 $
545,19 $
546,23 $
549,94 $
55,11 $
55,66 $
55,86 $
55,98 $
55.024,98 $
55.325,80 $
55.349,86 $
55.596,14 $
550,69 $
555,72 $
56,09 $
56,66 $
56,89 $
56.501,15 $
562,80 $
564,21 $
565,62 $
565,69 $
565,93 $
568,89 $
569,19 $
57,08 $
57,32 $
57,93 $
57.450,36 $
57.499,02 $
57.816,56 $
572,26 $
572,30 $
572,34 $
573,59 $
574,52 $
574,75 $
575,83 $
575,90 $
576,39 $
58,02 $
58,54 $
58,67 $
58,87 $
58,94 $
58,98 $
58.144,79 $
58.171,82 $
58.401,06 $
58.598,13 $
58.839,72 $
585,15 $
585,20 $
59,01 $
59,62 $
59,88 $
59.064,43 $
59.235,35 $
59.780,08 $
592,51 $
593,18 $
598,76 $
6,02 $
6,09 $
6,10 $
6,11 $
6,13 $
6,14 $
6,15 $
6,18 $
6,19 $
6,23 $
6,24 $
6,29 $
6,30 $
6,33 $
6,42 $
6,45 $
6,50 $
6,52 $
6,54 $
6,56 $
6,60 $
6,62 $
6,63 $
6,64 $
6,68 $
6,69 $
6,75 $
6,77 $
6,80 $
6,81 $
6,84 $
6,87 $
6,88 $
6,89 $
6,91 $
6,99 $
6.023,61 $
6.029,06 $
6.107,89 $
6.108,26 $
6.137,02 $
6.195,09 $
6.204,32 $
6.325,73 $
6.342,37 $
6.363,79 $
6.369,96 $
6.413,64 $
6.424,06 $
6.428,57 $
6.524,41 $
6.527,14 $
6.562,97 $
6.630,65 $
6.641,34 $
6.678,77 $
6.693,95 $
6.832,25 $
6.863,41 $
6.866,00 $
6.885,67 $
6.894,08 $
6.900,22 $
6.901,68 $
6.912,76 $
6.930,19 $
6.935,09 $
6.937,99 $
6.953,57 $
6.986,68 $
6.990,50 $
60,27 $
60,40 $
60,42 $
60,45 $
60,68 $
60,90 $
60,92 $
60.158,09 $
60.273,84 $
60.384,72 $
60.418,93 $
60.464,22 $
60.535,63 $
601,28 $
601,48 $
608,91 $
61,00 $
61,17 $
61,25 $
61,29 $
61,76 $
61,81 $
61.283,19 $
61.820,67 $
61.960,63 $
610,95 $
612,82 $
615,59 $
616,41 $
617,35 $
618,11 $
618,49 $
619,66 $
62,66 $
62,78 $
62.107,67 $
62.160,68 $
62.320,44 $
62.838,12 $
620,37 $
621,74 $
623,76 $
626,50 $
627,61 $
629,00 $
629,10 $
629,55 $
63,17 $
63,53 $
63.209,13 $
63.258,79 $
63.274,87 $
63.314,45 $
63.341,28 $
63.623,79 $
630,05 $
631,80 $
632,30 $
637,68 $
639,33 $
64,09 $
64,12 $
64,31 $
64,32 $
64,45 $
64,67 $
64.049,51 $
64.271,78 $
64.362,28 $
640,24 $
640,45 $
642,24 $
644,56 $
646,31 $
647,13 $
65,39 $
65,41 $
65,60 $
65,61 $
65,78 $
65,79 $
65,80 $
65,98 $
65.586,53 $
657,24 $
66,41 $
66,46 $
66,53 $
66,65 $
66,82 $
66.263,33 $
66.552,17 $
66.637,57 $
66.722,11 $
66.762,81 $
66.885,64 $
66.983,89 $
66.996,77 $
663,78 $
664,61 $
67,02 $
67,29 $
67,35 $
67,85 $
67,86 $
67,88 $
67,94 $
67.043,20 $
67.120,92 $
67.322,65 $
67.725,71 $
67.870,01 $
67.886,64 $
670,03 $
672,69 $
672,88 $
678,84 $
679,65 $
68,21 $
68,34 $
68,52 $
68,79 $
68,87 $
68,92 $
68.009,76 $
68.185,57 $
68.213,43 $
68.237,98 $
68.243,54 $
68.393,58 $
68.445,09 $
68.543,87 $
68.546,18 $
68.665,76 $
68.887,16 $
680,42 $
681,26 $
681,67 $
681,84 $
682,60 $
689,71 $
689,86 $
69,08 $
69,14 $
69,16 $
69,25 $
69,37 $
69,51 $
69,71 $
69,72 $
69,77 $
69,86 $
69.627,00 $
69.749,51 $
69.928,35 $
692,40 $
695,71 $
7,02 $
7,03 $
7,06 $
7,07 $
7,10 $
7,12 $
7,16 $
7,18 $
7,24 $
7,30 $
7,33 $
7,35 $
7,37 $
7,38 $
7,39 $
7,42 $
7,43 $
7,45 $
7,46 $
7,50 $
7,52 $
7,53 $
7,55 $
7,56 $
7,58 $
7,62 $
7,84 $
7,88 $
7,92 $
7,93 $
7,98 $
7.011,78 $
7.022,87 $
7.027,92 $
7.091,21 $
7.096,40 $
7.117,47 $
7.170,84 $
7.188,82 $
7.197,47 $
7.216,66 $
7.216,72 $
7.246,53 $
7.280,69 $
7.284,59 $
7.288,86 $
7.368,92 $
7.423,39 $
7.487,80 $
7.494,80 $
7.549,05 $
7.577,95 $
7.617,01 $
7.678,35 $
7.680,62 $
7.717,14 $
7.720,30 $
7.725,58 $
7.756,32 $
7.764,53 $
7.796,63 $
7.802,09 $
7.815,57 $
7.843,61 $
7.847,73 $
7.871,91 $
7.872,07 $
7.883,51 $
7.884,32 $
7.902,94 $
7.923,59 $
7.937,45 $
70,15 $
70,30 $
70,45 $
70,61 $
70,84 $
70.766,65 $
70.822,80 $
700,02 $
700,31 $
701,00 $
702,34 $
702,64 $
702,83 $
704,12 $
704,74 $
71,15 $
71,33 $
71,35 $
71.014,14 $
71.022,77 $
71.182,88 $
71.301,13 $
71.519,58 $
71.679,75 $
71.748,17 $
714,39 $
715,29 $
715,52 $
72,00 $
72,16 $
72,47 $
72,75 $
72,91 $
72.138,48 $
72.151,18 $
72.291,99 $
72.591,48 $
72.928,85 $
72.986,16 $
720,99 $
722,99 $
723,01 $
725,12 $
726,79 $
73,02 $
73,82 $
73,85 $
73.037,67 $
73.048,11 $
73.171,04 $
73.240,06 $
73.495,69 $
73.695,11 $
73.923,39 $
736,62 $
737,94 $
74,03 $
74,12 $
74,58 $
74,89 $
74,95 $
74.050,84 $
74.100,18 $
74.180,20 $
74.547,64 $
74.869,12 $
74.910,95 $
74.980,94 $
744,17 $
746,93 $
747,08 $
747,92 $
748,40 $
75,04 $
75,21 $
75,71 $
75,75 $
75.142,43 $
75.152,90 $
75.292,39 $
750,93 $
755,94 $
76,01 $
76,05 $
76,37 $
76,58 $
76.059,79 $
76.452,19 $
76.929,80 $
761,23 $
761,42 $
766,11 $
767,64 $
769,39 $
77,00 $
77,02 $
77,10 $
77,30 $
77,34 $
77,58 $
77,60 $
77,76 $
77,96 $
77.264,63 $
77.345,95 $
77.804,18 $
77.896,17 $
77.908,65 $
771,86 $
771,91 $
772,27 $
774,54 $
777,44 $
779,45 $
78,44 $
78,81 $
78,92 $
78,97 $
78.207,34 $
78.460,72 $
78.687,22 $
78.841,86 $
78.849,34 $
784,59 $
79,49 $
79,72 $
79,74 $
79.116,58 $
79.553,46 $
79.584,98 $
79.663,52 $
79.686,93 $
79.736,36 $
79.839,89 $
79.913,09 $
794,96 $
8,00 $
8,04 $
8,05 $
8,11 $
8,14 $
8,19 $
8,22 $
8,24 $
8,28 $
8,29 $
8,30 $
8,31 $
8,34 $
8,40 $
8,42 $
8,45 $
8,46 $
8,47 $
8,49 $
8,54 $
8,55 $
8,59 $
8,61 $
8,70 $
8,72 $
8,75 $
8,77 $
8,78 $
8,81 $
8,82 $
8,89 $
8,90 $
8,91 $
8,93 $
8,95 $
8,98 $
8,99 $
8.100,73 $
8.114,07 $
8.145,81 $
8.165,89 $
8.206,94 $
8.208,67 $
8.226,44 $
8.228,89 $
8.252,67 $
8.271,54 $
8.280,10 $
8.300,55 $
8.390,53 $
8.400,70 $
8.446,79 $
8.512,36 $
8.546,26 $
8.551,23 $
8.558,91 $
8.569,76 $
8.570,45 $
8.585,47 $
8.634,29 $
8.670,09 $
8.680,69 $
8.712,59 $
8.760,26 $
8.772,37 $
8.777,12 $
8.808,57 $
8.882,78 $
8.901,12 $
8.925,63 $
8.969,62 $
8.981,02 $
8.982,35 $
8.984,05 $
8.986,07 $
8.991,43 $
80,16 $
80,33 $
80,56 $
80,57 $
80,85 $
80.275,30 $
80.455,15 $
80.854,84 $
800,16 $
800,55 $
803,66 $
804,11 $
807,06 $
807,47 $
81,01 $
81,14 $
81,29 $
81,30 $
81,47 $
81,89 $
81.332,70 $
81.908,86 $
813,94 $
814,74 $
816,26 $
818,22 $
818,63 $
82,01 $
82,40 $
82,53 $
82,89 $
821,29 $
826,52 $
83,05 $
83,10 $
83,34 $
83,63 $
83,64 $
83,93 $
83.103,02 $
83.385,74 $
83.419,03 $
83.446,37 $
83.479,58 $
833,32 $
836,50 $
837,81 $
839,27 $
84,12 $
84,53 $
84,87 $
84.335,43 $
84.601,57 $
84.601,84 $
84.660,76 $
840,79 $
841,48 $
841,76 $
843,43 $
846,65 $
85,17 $
85,25 $
85,33 $
85,58 $
85,64 $
85.057,38 $
85.196,10 $
85.205,85 $
85.261,35 $
85.285,78 $
85.389,92 $
85.508,16 $
85.605,29 $
85.770,13 $
85.873,08 $
85.950,52 $
850,35 $
851,15 $
856,10 $
856,50 $
856,93 $
86,14 $
86.217,08 $
86.392,70 $
86.679,31 $
862,20 $
862,41 $
866,16 $
868,63 $
869,96 $
87,85 $
87,87 $
87.028,18 $
87.041,64 $
87.873,14 $
870,60 $
871,10 $
875,76 $
875,89 $
877,72 $
88,59 $
88,68 $
88,92 $
881,59 $
888,04 $
89,62 $
89,95 $
89.071,44 $
89.228,65 $
891,72 $
893,91 $
897,52 $
897,74 $
897,79 $
9,00 $
9,05 $
9,09 $
9,14 $
9,15 $
9,21 $
9,22 $
9,23 $
9,25 $
9,26 $
9,28 $
9,34 $
9,39 $
9,48 $
9,50 $
9,51 $
9,52 $
9,53 $
9,54 $
9,55 $
9,62 $
9,63 $
9,67 $
9,69 $
9,70 $
9,74 $
9,76 $
9,79 $
9,82 $
9,88 $
9,91 $
9,94 $
9,96 $
9,97 $
9.041,89 $
9.082,81 $
9.169,63 $
9.227,23 $
9.245,30 $
9.245,39 $
9.288,31 $
9.301,49 $
9.326,65 $
9.335,58 $
9.336,18 $
9.343,58 $
9.409,55 $
9.422,58 $
9.479,65 $
9.489,52 $
9.521,81 $
9.549,47 $
9.567,09 $
9.568,30 $
9.585,98 $
9.604,24 $
9.616,83 $
9.618,15 $
9.629,94 $
9.687,28 $
9.700,92 $
9.710,58 $
9.710,81 $
9.725,55 $
9.726,63 $
9.791,68 $
9.818,06 $
9.833,46 $
9.955,88 $
9.993,23 $
90,25 $
90,31 $
90,71 $
90,97 $
90.221,98 $
90.454,02 $
900,03 $
900,10 $
900,14 $
900,21 $
901,97 $
902,42 $
903,51 $
903,60 $
906,89 $
91,09 $
91,10 $
91,13 $
91,74 $
91,82 $
91,96 $
91.363,77 $
91.443,85 $
91.605,23 $
91.650,14 $
91.790,41 $
91.835,78 $
917,01 $
92,12 $
92,97 $
92.068,65 $
92.177,30 $
92.313,68 $
92.998,69 $
920,91 $
922,98 $
923,46 $
926,38 $
926,65 $
927,57 $
927,73 $
93,26 $
93,37 $
93,45 $
93,81 $
93,84 $
93.517,57 $
93.777,22 $
934,73 $
936,06 $
937,95 $
938,51 $
939,01 $
939,42 $
94,09 $
94,57 $
94,75 $
94,83 $
94.340,19 $
94.470,37 $
942,47 $
947,03 $
947,40 $
949,19 $
95,36 $
95,40 $
95,68 $
95.265,35 $
95.343,44 $
95.599,23 $
95.647,15 $
95.688,39 $
957,33 $
96,17 $
96,20 $
96.267,22 $
96.314,19 $
96.402,80 $
96.563,89 $
96.713,28 $
96.734,72 $
96.836,24 $
960,29 $
965,80 $
97,15 $
97,16 $
97,23 $
97.224,10 $
97.340,23 $
97.521,31 $
97.728,43 $
97.899,96 $
977,07 $
98,29 $
98,47 $
98,90 $
980,69 $
988,31 $
989,22 $
99,13 $
99,14 $
99,64 $
99,85 $
99,91 $
99.162,09 $
99.310,86 $
99.356,37 $
99.506,22 $
99.525,57 $
99.760,14 $
99.937,98 $
991,92 $
992,54 $
993,57 $
996,48 $
