4.693,11 €
4.695,68 €
4.705,25 €
4.729,99 €
4.750,69 €
4.781,86 €
4.782,21 €
4.793,16 €
4.796,37 €
4.806,00 €
4.836,99 €
4.911,67 €
4.948,12 €
4.977,24 €
4.993,20 €
4.995,01 €
40,00 €
40,41 €
40,55 €
40,61 €
40.036,47 €
40.188,79 €
40.692,02 €
406,04 €
41,13 €
41,37 €
41,59 €
41,85 €
41.281,15 €
41.820,41 €
41.870,95 €
413,23 €
416,13 €
417,84 €
42,66 €
42,84 €
42.120,80 €
42.643,09 €
42.991,68 €
420,70 €
420,79 €
422,43 €
422,64 €
425,92 €
427,20 €
428,57 €
429,21 €
43,17 €
43,79 €
43.235,27 €
43.283,10 €
43.315,60 €
43.542,19 €
43.637,10 €
431,07 €
432,80 €
434,82 €
44,06 €
44,27 €
44,84 €
44.045,66 €
44.489,23 €
44.668,98 €
44.795,64 €
445,55 €
446,98 €
449,07 €
45,06 €
45,24 €
45,25 €
45,64 €
45,67 €
45,84 €
45.166,56 €
45.278,25 €
45.840,96 €
45.866,04 €
452,18 €
452,73 €
458,73 €
459,40 €
46,66 €
46.247,42 €
46.365,15 €
46.465,98 €
46.604,61 €
461,19 €
463,81 €
469,03 €
47,23 €
47,36 €
47,68 €
47,85 €
47,91 €
47.508,21 €
473,39 €
473,45 €
474,05 €
477,09 €
48,14 €
48,22 €
48,29 €
48,32 €
48,33 €
48,39 €
48,67 €
48,74 €
48.083,46 €
48.652,35 €
480,35 €
484,19 €
485,55 €
488,33 €
488,59 €
49,05 €
49,13 €
49,25 €
49,45 €
49,70 €
49.148,97 €
49.252,57 €
49.262,28 €
495,93 €
5,01 €
5,07 €
5,12 €
5,14 €
5,24 €
5,27 €
5,28 €
5,34 €
5,37 €
5,41 €
5,44 €
5,45 €
5,54 €
5,55 €
5,56 €
5,58 €
5,59 €
5,60 €
5,62 €
5,63 €
5,64 €
5,65 €
5,66 €
5,68 €
5,74 €
5,77 €
5,78 €
5,80 €
5,81 €
5,89 €
5,91 €
5,98 €
5.020,08 €
5.025,33 €
5.042,83 €
5.077,61 €
5.116,85 €
5.128,32 €
5.129,87 €
5.143,83 €
5.214,35 €
5.230,74 €
5.234,75 €
5.257,51 €
5.273,91 €
5.321,51 €
5.322,46 €
5.327,95 €
5.332,47 €
5.351,84 €
5.361,27 €
5.385,69 €
5.503,46 €
5.547,90 €
5.549,62 €
5.569,64 €
5.585,07 €
5.735,60 €
5.793,57 €
5.812,36 €
5.821,00 €
5.828,09 €
5.828,26 €
5.910,41 €
5.918,40 €
5.922,07 €
5.926,32 €
5.946,75 €
5.957,07 €
5.968,62 €
5.989,40 €
5.993,61 €
50,97 €
50.050,73 €
50.096,92 €
50.123,10 €
50.488,85 €
50.733,61 €
50.846,75 €
50.983,37 €
501,44 €
503,59 €
504,56 €
507,39 €
508,82 €
509,89 €
51,50 €
51,76 €
51,88 €
51.080,34 €
512,62 €
513,22 €
513,89 €
516,40 €
518,65 €
52,16 €
52,25 €
52,58 €
52,64 €
52.384,33 €
52.392,90 €
52.843,48 €
52.909,93 €
520,21 €
523,46 €
529,40 €
53,77 €
53,79 €
53.262,09 €
53.444,71 €
53.793,98 €
53.891,26 €
53.926,95 €
534,23 €
54,18 €
54,65 €
54,67 €
54.080,24 €
54.158,71 €
54.292,98 €
54.426,27 €
54.679,12 €
54.908,95 €
54.947,17 €
54.995,78 €
540,23 €
544,30 €
546,47 €
548,67 €
548,74 €
55,02 €
55,43 €
55,68 €
55,77 €
55,98 €
55.093,87 €
55.248,01 €
55.279,02 €
55.431,70 €
55.477,02 €
55.936,63 €
550,56 €
554,01 €
554,11 €
556,60 €
559,93 €
56,06 €
56,41 €
56,73 €
56,75 €
56,77 €
56,90 €
56.424,27 €
56.467,63 €
56.608,85 €
56.725,08 €
56.852,08 €
56.944,58 €
562,25 €
565,67 €
567,83 €
568,96 €
57,00 €
57,18 €
57,21 €
57,26 €
57,33 €
57,51 €
57,65 €
57,83 €
57,85 €
57.070,30 €
57.241,72 €
57.590,94 €
57.772,25 €
570,21 €
570,84 €
573,43 €
575,88 €
576,52 €
576,79 €
578,03 €
58,27 €
58,34 €
58,80 €
58,88 €
58,98 €
58.169,90 €
58.175,21 €
58.390,61 €
58.469,97 €
58.536,37 €
58.826,60 €
58.904,41 €
580,03 €
581,48 €
586,95 €
588,70 €
589,89 €
59,01 €
59,31 €
59,33 €
59,46 €
59,49 €
59,70 €
59.019,22 €
59.532,71 €
59.788,12 €
590,18 €
592,81 €
593,50 €
593,70 €
594,20 €
595,94 €
6,05 €
6,06 €
6,08 €
6,14 €
6,19 €
6,20 €
6,22 €
6,25 €
6,27 €
6,29 €
6,33 €
6,35 €
6,39 €
6,43 €
6,44 €
6,48 €
6,50 €
6,53 €
6,54 €
6,60 €
6,62 €
6,63 €
6,68 €
6,69 €
6,72 €
6,76 €
6,77 €
6,79 €
6,80 €
6,83 €
6,85 €
6,87 €
6,92 €
6,97 €
6.039,49 €
6.103,47 €
6.126,06 €
6.133,13 €
6.133,19 €
6.149,86 €
6.157,74 €
6.158,20 €
6.187,41 €
6.203,15 €
6.230,32 €
6.278,56 €
6.284,51 €
6.347,13 €
6.351,57 €
6.378,94 €
6.382,52 €
6.416,15 €
6.436,49 €
6.468,10 €
6.496,54 €
6.541,94 €
6.575,85 €
6.597,40 €
6.602,94 €
6.616,15 €
6.657,68 €
6.659,22 €
6.677,36 €
6.685,46 €
6.690,63 €
6.694,01 €
6.720,93 €
6.721,17 €
6.735,80 €
6.764,76 €
6.787,33 €
6.800,46 €
6.804,42 €
6.805,85 €
6.862,07 €
6.886,23 €
6.891,06 €
6.900,49 €
6.900,71 €
6.904,68 €
6.910,14 €
6.947,80 €
6.961,39 €
6.965,68 €
60,09 €
60,17 €
60,42 €
60.116,75 €
60.626,04 €
60.676,62 €
60.806,88 €
60.850,66 €
600,30 €
600,35 €
606,52 €
608,45 €
608,99 €
609,46 €
61,29 €
61,45 €
61,90 €
61,98 €
61.178,39 €
61.386,34 €
61.786,68 €
612,55 €
613,28 €
615,44 €
615,89 €
619,00 €
619,18 €
62,26 €
62,39 €
62,57 €
62.316,09 €
623,56 €
624,79 €
625,83 €
627,52 €
628,05 €
63,10 €
63,34 €
63,36 €
63,90 €
63.185,62 €
63.299,80 €
63.327,17 €
63.486,69 €
63.789,61 €
633,82 €
64,60 €
64,63 €
64,74 €
64.313,42 €
64.338,48 €
64.353,49 €
64.873,43 €
645,67 €
648,46 €
649,92 €
65,50 €
65,63 €
65,93 €
65.118,57 €
65.184,83 €
65.417,52 €
65.596,89 €
651,85 €
654,82 €
656,84 €
66,02 €
66,35 €
66,91 €
66.042,20 €
66.151,54 €
66.220,44 €
66.386,78 €
66.420,06 €
66.439,61 €
66.538,59 €
66.566,12 €
66.575,63 €
66.751,01 €
660,50 €
661,16 €
661,49 €
661,84 €
663,74 €
664,31 €
664,42 €
666,82 €
666,89 €
67,63 €
67,68 €
67,92 €
67.752,76 €
67.920,37 €
670,34 €
672,90 €
674,11 €
68,18 €
68,38 €
68,46 €
68,61 €
68,63 €
68,81 €
68.057,15 €
68.604,17 €
68.993,46 €
680,91 €
687,31 €
688,20 €
69,30 €
69,39 €
69,50 €
69,72 €
69,81 €
69,87 €
69.484,18 €
69.822,37 €
69.871,66 €
69.915,45 €
69.992,78 €
691,15 €
694,91 €
696,24 €
699,20 €
7,02 €
7,03 €
7,05 €
7,08 €
7,10 €
7,20 €
7,21 €
7,24 €
7,25 €
7,27 €
7,29 €
7,30 €
7,31 €
7,35 €
7,40 €
7,41 €
7,48 €
7,52 €
7,53 €
7,61 €
7,62 €
7,63 €
7,65 €
7,68 €
7,69 €
7,71 €
7,73 €
7,75 €
7,80 €
7,87 €
7,88 €
7,89 €
7,93 €
7,95 €
7.017,12 €
7.023,30 €
7.044,13 €
7.045,12 €
7.049,58 €
7.054,26 €
7.061,65 €
7.065,37 €
7.080,46 €
7.109,85 €
7.119,64 €
7.145,11 €
7.166,41 €
7.180,10 €
7.196,59 €
7.226,17 €
7.243,48 €
7.247,94 €
7.253,54 €
7.258,87 €
7.259,78 €
7.281,97 €
7.288,28 €
7.291,24 €
7.322,29 €
7.333,42 €
7.349,97 €
7.367,53 €
7.372,27 €
7.390,89 €
7.426,72 €
7.485,53 €
7.504,21 €
7.513,17 €
7.555,87 €
7.588,70 €
7.597,35 €
7.603,57 €
7.673,95 €
7.684,22 €
7.688,68 €
7.710,00 €
7.795,34 €
7.814,90 €
7.846,34 €
7.848,79 €
7.859,52 €
7.889,34 €
7.934,80 €
7.994,44 €
70,13 €
70,14 €
70,30 €
70,45 €
70,57 €
70,62 €
70.197,48 €
70.299,60 €
70.516,93 €
70.651,57 €
70.683,22 €
70.717,11 €
70.744,59 €
70.826,26 €
70.851,96 €
703,12 €
703,81 €
706,42 €
706,78 €
71,08 €
71,91 €
71.208,07 €
71.451,33 €
71.478,50 €
711,05 €
711,10 €
715,94 €
718,65 €
719,96 €
72,39 €
72,56 €
72,57 €
72,64 €
72,71 €
72.116,53 €
72.148,78 €
72.846,40 €
722,63 €
725,90 €
725,99 €
73,20 €
73,43 €
73,48 €
73,71 €
73,84 €
73,96 €
73.239,27 €
73.415,09 €
73.415,34 €
73.543,06 €
73.556,21 €
73.607,20 €
73.812,96 €
73.869,12 €
730,95 €
731,31 €
732,14 €
74,02 €
74,09 €
74,40 €
74,45 €
74,46 €
74,68 €
74.009,68 €
74.037,54 €
74.063,86 €
74.121,38 €
74.182,00 €
74.553,38 €
742,46 €
744,44 €
744,66 €
745,10 €
746,16 €
747,13 €
748,87 €
749,75 €
75,10 €
75,17 €
75,28 €
75,43 €
75,89 €
75.226,39 €
75.250,13 €
75.512,75 €
75.916,19 €
751,84 €
752,38 €
752,79 €
756,56 €
76,08 €
76,09 €
76,23 €
76,81 €
76,90 €
76.818,33 €
761,56 €
765,32 €
766,69 €
767,16 €
767,90 €
768,03 €
768,14 €
769,46 €
77,25 €
77,30 €
77,41 €
77,79 €
77,99 €
77.086,64 €
77.087,16 €
77.200,34 €
77.274,71 €
77.350,23 €
77.564,58 €
773,38 €
778,62 €
778,79 €
78,14 €
78,31 €
78,57 €
78,98 €
78.053,84 €
78.335,63 €
78.551,20 €
78.669,61 €
780,67 €
783,02 €
784,52 €
79,14 €
79,19 €
79,23 €
79,37 €
79,84 €
79,96 €
79.351,00 €
79.403,38 €
79.594,34 €
79.957,38 €
791,22 €
794,24 €
795,13 €
795,96 €
8,00 €
8,06 €
8,11 €
8,19 €
8,20 €
8,21 €
8,30 €
8,33 €
8,36 €
8,40 €
8,41 €
8,46 €
8,48 €
8,49 €
8,50 €
8,51 €
8,52 €
8,55 €
8,57 €
8,59 €
8,61 €
8,63 €
8,64 €
8,65 €
8,66 €
8,68 €
8,76 €
8,77 €
8,86 €
8,89 €
8,91 €
8,92 €
8,94 €
8,98 €
8,99 €
8.004,08 €
8.011,10 €
8.018,88 €
8.080,07 €
8.081,52 €
8.096,01 €
8.098,05 €
8.108,82 €
8.129,23 €
8.133,64 €
8.156,80 €
8.158,56 €
8.173,17 €
8.195,29 €
8.195,54 €
8.198,43 €
8.199,20 €
8.211,84 €
8.233,63 €
8.246,26 €
8.269,39 €
8.273,79 €
8.339,68 €
8.350,75 €
8.383,00 €
8.385,12 €
8.386,83 €
8.412,46 €
8.436,83 €
8.456,03 €
8.463,13 €
8.500,03 €
8.506,96 €
8.515,76 €
8.521,54 €
8.535,93 €
8.572,73 €
8.585,49 €
8.585,90 €
8.588,80 €
8.624,01 €
8.624,27 €
8.648,16 €
8.664,05 €
8.693,59 €
8.720,81 €
8.795,20 €
8.827,14 €
8.840,60 €
8.864,74 €
8.875,04 €
8.891,22 €
8.897,71 €
8.910,91 €
8.942,07 €
80,10 €
80,46 €
80,74 €
80.008,54 €
80.317,28 €
80.608,40 €
80.651,09 €
80.884,26 €
802,28 €
807,25 €
808,08 €
81,15 €
81,34 €
81,96 €
81.786,21 €
815,99 €
82,07 €
82,32 €
82,57 €
82,97 €
82.271,63 €
82.545,06 €
82.828,82 €
825,08 €
826,44 €
83,82 €
83.322,31 €
83.364,27 €
83.523,27 €
83.963,57 €
830,24 €
839,46 €
84,48 €
84.741,83 €
840,92 €
841,82 €
844,46 €
846,97 €
849,16 €
85,14 €
85,16 €
85,25 €
85,38 €
85,47 €
85,76 €
85.115,68 €
85.536,02 €
85.549,08 €
85.593,03 €
85.974,08 €
852,71 €
852,98 €
853,16 €
854,96 €
855,33 €
858,17 €
86,04 €
86,10 €
86,19 €
86,33 €
86,41 €
86,43 €
86.197,64 €
86.293,63 €
86.363,30 €
86.475,51 €
86.819,47 €
86.938,33 €
860,53 €
862,61 €
865,31 €
866,35 €
868,86 €
869,53 €
87,06 €
87,58 €
87,87 €
87.259,44 €
87.574,57 €
87.945,51 €
870,44 €
879,09 €
88,23 €
88,27 €
88,54 €
88,75 €
88,93 €
88.311,45 €
88.754,89 €
88.852,82 €
88.998,84 €
883,12 €
884,45 €
886,44 €
887,71 €
888,12 €
89,51 €
89,80 €
89,86 €
89.074,84 €
89.148,63 €
89.155,48 €
89.232,37 €
89.790,25 €
89.986,61 €
892,10 €
893,04 €
894,81 €
896,41 €
9,00 €
9,05 €
9,07 €
9,08 €
9,12 €
9,13 €
9,15 €
9,19 €
9,20 €
9,22 €
9,28 €
9,29 €
9,30 €
9,33 €
9,34 €
9,35 €
9,39 €
9,43 €
9,44 €
9,50 €
9,54 €
9,56 €
9,61 €
9,66 €
9,70 €
9,75 €
9,79 €
9,80 €
9,82 €
9,84 €
9,87 €
9,98 €
9,99 €
9.003,58 €
9.045,19 €
9.064,40 €
9.088,16 €
9.111,78 €
9.120,21 €
9.158,00 €
9.188,03 €
9.227,04 €
9.229,33 €
9.266,43 €
9.285,46 €
9.299,58 €
9.318,57 €
9.332,70 €
9.431,72 €
9.438,40 €
9.517,56 €
9.567,16 €
9.570,33 €
9.600,24 €
9.625,60 €
9.706,63 €
9.710,10 €
9.750,29 €
9.754,15 €
9.783,65 €
9.806,48 €
9.808,87 €
9.814,12 €
9.831,45 €
9.912,25 €
9.941,16 €
9.950,41 €
9.964,00 €
9.964,53 €
9.972,90 €
90,21 €
90,70 €
90,74 €
90,77 €
90,82 €
90,83 €
90.340,91 €
90.672,71 €
90.708,52 €
902,15 €
904,35 €
907,87 €
91,04 €
91,77 €
91.043,88 €
91.560,39 €
91.570,81 €
91.773,22 €
91.962,14 €
910,22 €
914,19 €
914,87 €
916,21 €
916,62 €
916,70 €
92,84 €
92,95 €
92.000,59 €
92.077,03 €
92.134,88 €
92.253,66 €
92.422,11 €
92.702,73 €
92.721,95 €
93,08 €
93,72 €
93,74 €
93,83 €
93,87 €
93.344,47 €
93.444,91 €
93.713,07 €
934,93 €
938,52 €
938,91 €
94,07 €
94,16 €
94,21 €
94,40 €
94,45 €
94,79 €
94.176,23 €
940,66 €
946,64 €
946,97 €
946,98 €
949,97 €
95,13 €
95,18 €
95,23 €
95,45 €
95,80 €
95.005,21 €
95.081,99 €
95.281,94 €
95.543,84 €
951,38 €
953,77 €
955,75 €
955,94 €
959,43 €
96,02 €
96,04 €
96,25 €
96,36 €
96,84 €
96.100,85 €
96.128,17 €
96.786,64 €
96.923,76 €
96.982,14 €
967,99 €
97,40 €
97,64 €
97,88 €
97.028,46 €
97.094,21 €
97.142,64 €
97.243,23 €
97.384,73 €
97.562,10 €
97.733,64 €
973,63 €
979,46 €
98,09 €
98,11 €
98,14 €
98,41 €
98,51 €
98,53 €
98,78 €
98,85 €
98.172,96 €
98.307,86 €
98.532,61 €
98.568,66 €
98.700,78 €
98.961,73 €
982,27 €
988,49 €
99,17 €
99,47 €
99,65 €
99,66 €
99,72 €
99,73 €
99,82 €
99.090,68 €
99.411,66 €
99.755,38 €
990,54 €
991,71 €
994,92 €
995,00 €
995,50 €
997,32 €
998,12 €
998,65 €
999,23 €
