24,39 €
24,62 €
24,69 €
24,95 €
24.146,18 €
24.263,33 €
24.301,28 €
24.751,13 €
249,33 €
25,15 €
25,17 €
25,43 €
25,74 €
25.187,20 €
25.279,86 €
25.315,94 €
25.532,92 €
25.602,00 €
25.915,88 €
250,11 €
255,09 €
257,27 €
258,37 €
258,90 €
26,18 €
26,28 €
26,61 €
26,82 €
26,94 €
26.292,32 €
26.889,87 €
26.908,15 €
260,21 €
262,80 €
262,92 €
263,52 €
264,31 €
266,34 €
27,91 €
27.191,36 €
27.509,70 €
27.560,64 €
27.910,79 €
272,31 €
274,81 €
275,58 €
276,27 €
276,28 €
276,79 €
278,90 €
279,33 €
279,82 €
28,48 €
28.092,12 €
28.098,92 €
28.106,54 €
28.309,11 €
28.418,68 €
28.582,96 €
28.661,46 €
28.699,34 €
28.837,09 €
282,82 €
285,00 €
285,34 €
287,30 €
287,94 €
288,45 €
29,03 €
29,15 €
29,20 €
29,26 €
29,34 €
29,37 €
29.256,52 €
29.340,30 €
29.579,95 €
29.691,39 €
29.701,20 €
29.904,57 €
292,04 €
293,07 €
297,04 €
297,05 €
3,00 €
3,04 €
3,08 €
3,09 €
3,12 €
3,13 €
3,16 €
3,18 €
3,22 €
3,29 €
3,31 €
3,36 €
3,43 €
3,46 €
3,49 €
3,50 €
3,52 €
3,53 €
3,54 €
3,56 €
3,59 €
3,62 €
3,63 €
3,65 €
3,66 €
3,70 €
3,74 €
3,79 €
3,83 €
3,84 €
3,89 €
3,92 €
3,93 €
3,98 €
3.001,08 €
3.053,18 €
3.103,20 €
3.121,48 €
3.181,30 €
3.181,86 €
3.195,15 €
3.195,35 €
3.237,77 €
3.247,45 €
3.251,01 €
3.288,68 €
3.330,99 €
3.333,09 €
3.362,85 €
3.363,14 €
3.380,05 €
3.398,98 €
3.428,80 €
3.443,82 €
3.457,25 €
3.458,73 €
3.477,71 €
3.505,08 €
3.510,57 €
3.540,20 €
3.555,11 €
3.596,19 €
3.600,18 €
3.617,59 €
3.645,90 €
3.647,57 €
3.667,34 €
3.676,78 €
3.684,26 €
3.685,42 €
3.686,04 €
3.688,52 €
3.694,97 €
3.702,81 €
3.704,65 €
3.768,58 €
3.768,82 €
3.793,41 €
3.802,21 €
3.812,11 €
3.813,70 €
3.815,02 €
3.820,65 €
3.834,46 €
3.835,44 €
3.881,59 €
3.902,17 €
3.986,36 €
30,03 €
30,53 €
30,75 €
30,85 €
30.563,91 €
30.601,89 €
300,66 €
301,99 €
302,49 €
302,53 €
304,70 €
307,59 €
307,76 €
31,46 €
31,81 €
31,96 €
31.149,88 €
31.416,24 €
311,57 €
313,55 €
315,43 €
315,78 €
317,86 €
318,13 €
319,11 €
32,10 €
32,13 €
32,35 €
32.264,72 €
32.718,72 €
32.986,95 €
325,40 €
326,12 €
33,30 €
33,57 €
33,73 €
33,96 €
33.016,32 €
33.236,63 €
33.292,33 €
33.470,88 €
33.585,55 €
33.709,86 €
33.764,83 €
33.909,17 €
330,18 €
330,69 €
331,37 €
331,40 €
332,92 €
334,67 €
336,10 €
34,07 €
34,12 €
34,26 €
34,45 €
34,62 €
34,79 €
34,88 €
34.131,06 €
34.435,33 €
34.494,92 €
34.541,83 €
343,23 €
346,58 €
347,89 €
35,61 €
35,65 €
35,78 €
35.063,23 €
35.113,84 €
35.165,86 €
35.206,99 €
35.583,95 €
35.819,16 €
35.831,50 €
355,53 €
358,91 €
36,04 €
36,96 €
36.811,66 €
36.930,99 €
36.939,34 €
36.997,11 €
368,70 €
368,75 €
37,38 €
37,46 €
37,59 €
37.233,55 €
37.334,82 €
37.344,48 €
37.818,11 €
371,29 €
371,80 €
373,10 €
373,48 €
375,30 €
379,50 €
38,06 €
38,07 €
38,08 €
38,37 €
38,43 €
38,69 €
38,79 €
38.179,28 €
38.310,69 €
38.519,71 €
38.825,17 €
38.928,71 €
385,95 €
39,31 €
39,54 €
39,66 €
39,83 €
39,91 €
39.378,22 €
39.527,85 €
393,53 €
394,81 €
395,23 €
396,19 €
397,77 €
399,17 €
4,02 €
4,05 €
4,06 €
4,07 €
4,10 €
4,16 €
4,18 €
4,20 €
4,24 €
4,27 €
4,31 €
4,34 €
4,38 €
4,39 €
4,41 €
4,48 €
4,51 €
4,53 €
4,55 €
4,57 €
4,61 €
4,62 €
4,64 €
4,65 €
4,74 €
4,75 €
4,80 €
4,81 €
4,82 €
4,84 €
4,85 €
4,87 €
4.008,12 €
4.027,62 €
4.112,98 €
4.136,92 €
4.137,59 €
4.141,66 €
4.170,15 €
4.198,91 €
4.216,82 €
4.234,73 €
4.245,38 €
4.254,92 €
4.359,50 €
4.361,05 €
4.363,16 €
4.376,93 €
4.424,18 €
4.446,99 €
4.455,06 €
4.494,44 €
4.515,48 €
4.524,35 €
4.558,31 €
4.572,52 €
4.580,21 €
4.590,98 €
4.603,33 €
4.621,65 €
4.622,49 €
4.661,03 €
4.662,11 €
4.681,18 €
4.686,15 €
4.691,09 €
4.708,19 €
4.711,98 €
4.735,25 €
4.741,59 €
4.764,08 €
4.793,05 €
4.827,12 €
4.841,92 €
4.867,13 €
4.936,83 €
4.953,42 €
4.968,83 €
4.973,61 €
4.994,53 €
40,15 €
40,21 €
40,87 €
40.635,29 €
40.677,38 €
40.819,36 €
40.954,47 €
402,62 €
406,59 €
409,80 €
41,18 €
41,19 €
41,25 €
41,73 €
41,87 €
41,92 €
41,98 €
41.029,38 €
41.086,85 €
41.357,02 €
41.776,22 €
41.910,34 €
412,87 €
413,49 €
417,78 €
42,07 €
42,38 €
42,59 €
42,67 €
42,73 €
42,80 €
42.037,78 €
42.642,25 €
420,39 €
424,22 €
43,04 €
43,08 €
43,12 €
43,38 €
43,43 €
43,73 €
43.385,87 €
43.943,07 €
435,73 €
438,01 €
438,30 €
44,07 €
44,20 €
44,26 €
44,30 €
44,55 €
44.282,14 €
44.437,81 €
44.927,31 €
44.931,45 €
446,03 €
447,89 €
448,67 €
449,49 €
45,01 €
45,20 €
45,30 €
45,33 €
45,56 €
45.359,47 €
45.564,99 €
45.882,26 €
450,10 €
453,15 €
454,59 €
456,03 €
456,48 €
458,36 €
459,96 €
46,42 €
46,44 €
46,52 €
46.201,73 €
46.502,17 €
46.708,50 €
460,12 €
463,56 €
463,67 €
465,54 €
466,65 €
47,22 €
47,40 €
47,67 €
47,84 €
47,88 €
47.142,74 €
47.518,40 €
47.581,21 €
47.644,55 €
47.776,10 €
479,64 €
48,18 €
48,27 €
48,32 €
48,72 €
48,76 €
48,77 €
48.285,67 €
48.775,84 €
48.814,42 €
480,08 €
484,71 €
486,66 €
489,61 €
49,02 €
49,21 €
49,48 €
49,50 €
49.236,88 €
49.419,36 €
49.525,95 €
49.629,87 €
49.776,72 €
49.862,92 €
498,06 €
499,45 €
5,02 €
5,06 €
5,07 €
5,08 €
5,10 €
5,11 €
5,14 €
5,16 €
5,20 €
5,25 €
5,28 €
5,31 €
5,33 €
5,34 €
5,35 €
5,36 €
5,39 €
5,43 €
5,44 €
5,45 €
5,50 €
5,57 €
5,60 €
5,62 €
5,64 €
5,65 €
5,66 €
5,67 €
5,73 €
5,83 €
5,85 €
5,91 €
5,92 €
5,93 €
5.046,65 €
5.094,07 €
5.110,51 €
5.111,18 €
5.186,22 €
5.193,62 €
5.220,67 €
5.229,71 €
5.235,11 €
5.239,73 €
5.244,13 €
5.277,35 €
5.297,17 €
5.298,85 €
5.307,80 €
5.331,18 €
5.338,49 €
5.355,80 €
5.357,44 €
5.365,41 €
5.387,61 €
5.408,13 €
5.410,03 €
5.473,27 €
5.536,72 €
5.537,78 €
5.538,45 €
5.565,49 €
5.582,98 €
5.622,54 €
5.640,66 €
5.713,98 €
5.727,24 €
5.739,74 €
5.757,09 €
5.763,40 €
5.774,05 €
5.812,83 €
5.850,32 €
5.864,67 €
5.903,13 €
5.935,63 €
5.945,04 €
5.964,32 €
5.969,12 €
5.986,30 €
50,10 €
50,15 €
50,23 €
50,63 €
50,65 €
50,81 €
50,83 €
50,89 €
50,96 €
50.189,29 €
50.385,05 €
50.503,72 €
50.597,75 €
50.735,04 €
50.939,41 €
500,87 €
51,06 €
51,15 €
51,59 €
51,80 €
51.104,50 €
51.510,36 €
51.525,55 €
511,26 €
512,45 €
512,95 €
52,03 €
52,04 €
52,15 €
52,19 €
52,25 €
52,57 €
52,60 €
52,69 €
52,85 €
52,96 €
52.731,74 €
520,95 €
522,66 €
522,83 €
523,90 €
525,17 €
526,81 €
526,96 €
53,02 €
53,25 €
53,33 €
53,34 €
53.105,04 €
53.505,24 €
53.822,57 €
53.911,79 €
53.951,61 €
536,23 €
538,35 €
538,62 €
538,72 €
54,66 €
54,81 €
54,88 €
54.174,43 €
54.480,96 €
54.624,10 €
54.776,62 €
54.830,92 €
540,33 €
541,21 €
546,93 €
55,21 €
55,30 €
55,42 €
55,68 €
55,99 €
55.693,22 €
55.822,75 €
551,98 €
552,55 €
555,53 €
56,10 €
56,46 €
56,95 €
56,98 €
56.079,43 €
56.477,15 €
56.552,57 €
56.615,80 €
56.627,34 €
57,16 €
57,24 €
57,39 €
57,68 €
57,84 €
57.194,41 €
57.250,37 €
57.404,11 €
57.438,91 €
577,88 €
578,37 €
58,02 €
58,19 €
58,34 €
58,35 €
58,67 €
58,81 €
58.008,97 €
58.126,28 €
58.212,97 €
58.609,08 €
58.714,29 €
58.862,39 €
58.984,53 €
581,61 €
582,37 €
582,73 €
584,04 €
589,09 €
59,06 €
59,13 €
59,85 €
59,87 €
59,97 €
59.211,28 €
59.742,28 €
59.895,39 €
590,76 €
591,50 €
594,17 €
595,95 €
597,49 €
597,62 €
598,70 €
599,47 €
599,64 €
6,03 €
6,05 €
6,09 €
6,11 €
6,12 €
6,14 €
6,17 €
6,18 €
6,19 €
6,22 €
6,23 €
6,24 €
6,26 €
6,29 €
6,30 €
6,32 €
6,33 €
6,36 €
6,38 €
6,43 €
6,46 €
6,47 €
6,49 €
6,52 €
6,53 €
6,54 €
6,55 €
6,57 €
6,59 €
6,60 €
6,61 €
6,64 €
6,71 €
6,72 €
6,75 €
6,78 €
6,86 €
6,87 €
6,88 €
6,92 €
6,93 €
6,95 €
6.006,82 €
6.037,88 €
6.065,02 €
6.141,46 €
6.147,32 €
6.211,15 €
6.221,09 €
6.229,41 €
6.233,19 €
6.268,65 €
6.281,04 €
6.289,91 €
6.390,26 €
6.403,30 €
6.417,64 €
6.426,24 €
6.456,54 €
6.472,96 €
6.613,42 €
6.619,42 €
6.625,14 €
6.625,66 €
6.655,81 €
6.659,43 €
6.730,71 €
6.745,15 €
6.775,43 €
6.856,18 €
6.861,03 €
6.926,58 €
6.928,65 €
6.947,35 €
6.947,92 €
6.960,09 €
6.969,89 €
6.989,10 €
6.991,07 €
6.996,17 €
6.996,55 €
60,11 €
60,45 €
60,51 €
60,56 €
60,69 €
60,71 €
60,77 €
60,78 €
60.279,85 €
60.551,92 €
60.578,00 €
60.711,86 €
60.853,72 €
60.938,09 €
600,69 €
602,17 €
603,02 €
606,84 €
608,48 €
608,52 €
609,00 €
61,04 €
61,12 €
61,14 €
61,73 €
61,77 €
61.163,73 €
61.249,92 €
61.594,53 €
61.664,55 €
61.923,19 €
614,26 €
618,46 €
619,00 €
62,53 €
62,81 €
62.099,53 €
62.181,42 €
62.411,44 €
62.875,39 €
62.876,53 €
623,08 €
623,89 €
63,13 €
63,18 €
63,31 €
63,41 €
63,45 €
63,66 €
63.015,19 €
63.630,70 €
63.632,69 €
63.719,93 €
630,24 €
631,45 €
632,19 €
632,89 €
634,80 €
635,06 €
639,89 €
64.001,32 €
64.665,28 €
64.768,20 €
64.801,80 €
642,21 €
643,28 €
646,35 €
646,63 €
65,01 €
65,36 €
65,72 €
65,82 €
65.136,35 €
65.153,61 €
650,13 €
656,06 €
656,18 €
658,29 €
658,92 €
66,34 €
66,58 €
66,96 €
66.050,49 €
66.420,33 €
66.499,88 €
66.524,16 €
66.854,37 €
66.869,56 €
66.901,93 €
661,94 €
668,14 €
67,23 €
67,45 €
67.185,05 €
67.498,65 €
67.595,17 €
671,83 €
673,75 €
675,61 €
679,54 €
68,18 €
68,31 €
68,39 €
68,41 €
68,72 €
68,86 €
68.021,24 €
68.310,79 €
68.438,03 €
68.577,00 €
68.693,41 €
68.816,03 €
68.839,67 €
683,24 €
683,66 €
686,41 €
686,43 €
686,83 €
688,14 €
69,00 €
69,02 €
69,19 €
69,48 €
69,54 €
69,61 €
69,69 €
69.095,37 €
69.146,19 €
69.533,61 €
69.875,61 €
691,26 €
692,39 €
7,01 €
7,03 €
7,04 €
7,05 €
7,06 €
7,07 €
7,09 €
7,11 €
7,12 €
7,18 €
7,19 €
7,23 €
7,24 €
7,26 €
7,28 €
7,30 €
7,32 €
7,41 €
7,42 €
7,47 €
7,48 €
7,49 €
7,51 €
7,52 €
7,57 €
7,65 €
7,66 €
7,67 €
7,69 €
7,72 €
7,73 €
7,80 €
7,81 €
7,82 €
7,92 €
7,93 €
7,94 €
7,99 €
7.019,44 €
7.056,60 €
7.143,81 €
7.157,53 €
7.165,82 €
7.180,44 €
7.181,23 €
7.193,31 €
7.207,23 €
7.253,64 €
7.271,67 €
7.303,82 €
7.327,28 €
7.329,21 €
7.343,36 €
7.343,76 €
7.351,41 €
7.424,29 €
7.489,04 €
7.558,29 €
7.588,90 €
7.594,51 €
7.614,92 €
7.642,67 €
7.696,97 €
7.719,33 €
7.736,54 €
7.776,64 €
7.778,25 €
7.875,92 €
7.905,19 €
7.906,01 €
7.910,43 €
7.916,03 €
7.952,47 €
7.966,67 €
7.972,25 €
7.979,67 €
7.995,65 €
70,12 €
70,38 €
70,85 €
70,88 €
70.011,28 €
70.331,03 €
70.428,70 €
70.741,94 €
70.884,10 €
703,62 €
703,79 €
706,43 €
708,70 €
71,01 €
71,04 €
71,30 €
71,57 €
71,63 €
71,92 €
71,95 €
71.288,64 €
71.511,42 €
710,73 €
711,00 €
712,56 €
714,27 €
714,82 €
715,32 €
72,32 €
72.120,85 €
72.412,55 €
72.471,96 €
72.490,52 €
72.608,99 €
72.633,02 €
72.650,01 €
72.757,04 €
72.860,06 €
72.937,79 €
726,08 €
727,13 €
729,38 €
73,04 €
73,16 €
73,62 €
73.038,94 €
73.151,72 €
73.639,10 €
733,85 €
735,89 €
736,45 €
736,57 €
737,74 €
74,29 €
74,32 €
74,33 €
74,39 €
74.005,46 €
74.068,69 €
74.202,09 €
74.561,57 €
74.670,08 €
741,62 €
743,57 €
743,69 €
744,71 €
746,36 €
746,45 €
747,26 €
749,37 €
75,05 €
75,21 €
75,59 €
75,74 €
75,77 €
75,92 €
75.088,61 €
75.333,91 €
75.440,37 €
75.617,62 €
75.630,21 €
75.856,69 €
750,10 €
751,19 €
751,33 €
754,54 €
754,69 €
756,20 €
756,83 €
758,38 €
76,24 €
76,94 €
76,98 €
76.043,83 €
76.076,29 €
76.482,33 €
76.665,68 €
76.734,38 €
76.797,61 €
76.900,44 €
762,56 €
763,63 €
764,21 €
766,18 €
77,02 €
77,11 €
77,37 €
77,39 €
77,52 €
77,53 €
77,95 €
77.186,37 €
77.222,54 €
77.714,76 €
77.932,47 €
770,50 €
770,95 €
771,28 €
771,71 €
772,96 €
773,11 €
778,62 €
78,55 €
78,74 €
78,84 €
78,98 €
78.075,28 €
78.226,82 €
78.327,63 €
78.643,29 €
78.833,59 €
782,89 €
784,07 €
784,93 €
789,58 €
79,06 €
79,43 €
79,46 €
79,55 €
79.023,19 €
79.144,80 €
79.239,84 €
79.648,60 €
79.683,82 €
79.709,41 €
798,53 €
8,03 €
8,06 €
8,08 €
8,10 €
8,13 €
8,15 €
8,17 €
8,23 €
8,32 €
8,33 €
8,42 €
8,47 €
8,49 €
8,51 €
8,58 €
8,66 €
8,71 €
8,73 €
8,81 €
8,82 €
8,83 €
8,85 €
8,86 €
8,93 €
8,96 €
8,99 €
8.051,83 €
8.083,71 €
8.087,37 €
8.089,85 €
8.091,91 €
8.137,67 €
8.158,96 €
8.188,50 €
8.218,26 €
8.240,71 €
8.254,03 €
8.277,56 €
8.291,27 €
8.299,47 €
8.316,69 €
8.325,75 €
8.358,86 €
8.459,87 €
8.513,38 €
8.542,49 €
8.558,06 €
8.616,86 €
8.627,23 €
8.632,14 €
8.637,41 €
8.705,70 €
8.720,24 €
8.738,68 €
8.766,07 €
8.778,47 €
8.793,51 €
8.830,28 €
8.839,88 €
8.860,99 €
8.867,12 €
8.871,70 €
8.884,31 €
8.897,11 €
8.899,60 €
8.913,45 €
8.916,28 €
8.962,19 €
8.986,81 €
8.997,40 €
80,26 €
80,63 €
80.394,18 €
80.809,73 €
80.964,94 €
800,78 €
802,09 €
802,37 €
806,58 €
807,66 €
81,45 €
81,48 €
81,66 €
81,84 €
81.329,00 €
81.352,93 €
81.532,46 €
81.542,99 €
810,04 €
811,82 €
813,57 €
815,51 €
817,65 €
819,58 €
82,17 €
82,93 €
82,97 €
82.033,23 €
82.112,60 €
82.275,83 €
82.319,76 €
82.387,54 €
82.532,60 €
82.639,19 €
82.869,72 €
820,60 €
820,68 €
821,35 €
821,94 €
83,32 €
83,46 €
83,47 €
83,50 €
83.082,97 €
83.403,77 €
83.467,55 €
83.974,31 €
830,31 €
834,92 €
835,75 €
839,95 €
84,04 €
84,20 €
84,64 €
84,75 €
84,83 €
84.258,72 €
84.559,15 €
84.662,56 €
84.913,01 €
844,61 €
85,05 €
85,11 €
85,18 €
85,23 €
85,64 €
85,86 €
85,93 €
85,95 €
85.081,55 €
85.203,31 €
85.921,44 €
851,32 €
856,19 €
856,38 €
86,30 €
86,41 €
86,44 €
86,58 €
86,63 €
86.012,40 €
86.464,54 €
86.534,11 €
86.742,38 €
86.839,79 €
861,02 €
865,26 €
866,82 €
869,01 €
87,02 €
87,15 €
87,20 €
87,47 €
87,52 €
87,69 €
87,70 €
87,73 €
87,78 €
87,92 €
87.040,11 €
87.642,31 €
87.698,75 €
87.869,34 €
873,24 €
877,53 €
877,66 €
88,12 €
88,84 €
88.238,84 €
88.273,48 €
88.522,13 €
88.599,65 €
88.687,26 €
881,44 €
887,04 €
887,70 €
89,15 €
89.069,42 €
89.101,60 €
89.566,78 €
893,51 €
896,62 €
896,82 €
898,29 €
9,00 €
9,06 €
9,08 €
9,09 €
9,11 €
9,15 €
9,16 €
9,17 €
9,19 €
9,29 €
9,32 €
9,36 €
9,38 €
9,43 €
9,48 €
9,51 €
9,52 €
9,55 €
9,66 €
9,67 €
9,68 €
9,70 €
9,71 €
9,73 €
9,75 €
9,77 €
9,81 €
9,82 €
9,83 €
9,84 €
9,88 €
9,90 €
9,92 €
9,98 €
9.005,07 €
9.020,98 €
9.024,38 €
9.032,66 €
9.080,81 €
9.151,41 €
9.151,45 €
9.184,02 €
9.184,23 €
9.268,58 €
9.269,90 €
9.283,15 €
9.305,12 €
9.366,64 €
9.389,12 €
9.401,43 €
9.404,07 €
9.409,01 €
9.436,48 €
9.441,84 €
9.484,82 €
9.485,19 €
9.490,13 €
9.497,07 €
9.572,26 €
9.599,03 €
9.600,73 €
9.602,95 €
9.667,24 €
9.687,53 €
9.692,73 €
9.713,48 €
9.731,73 €
9.748,62 €
9.769,49 €
9.787,17 €
9.869,16 €
9.878,50 €
9.880,16 €
9.909,80 €
9.916,94 €
9.986,95 €
90,01 €
90,14 €
90,29 €
90,48 €
90,65 €
90,89 €
90,97 €
90,98 €
90.413,66 €
90.539,34 €
90.654,58 €
90.918,38 €
90.920,23 €
901,54 €
903,09 €
905,95 €
906,83 €
908,15 €
908,79 €
91,37 €
91,79 €
91.162,78 €
91.475,77 €
91.621,86 €
91.709,80 €
91.766,46 €
91.844,71 €
91.901,32 €
91.901,88 €
914,60 €
916,78 €
919,66 €
919,72 €
92,10 €
92,34 €
92,50 €
92,59 €
92,64 €
92,70 €
92,93 €
92.392,44 €
92.473,31 €
92.531,65 €
923,03 €
925,90 €
93,18 €
93,37 €
93,43 €
93,56 €
93.035,01 €
93.145,40 €
93.505,36 €
93.668,90 €
93.811,19 €
93.967,13 €
932,52 €
934,46 €
935,45 €
936,56 €
939,08 €
94,11 €
94,21 €
94,24 €
94,26 €
94,37 €
94,46 €
94,69 €
94,79 €
94,86 €
94,90 €
94.008,20 €
94.082,29 €
94.108,98 €
94.731,95 €
94.949,54 €
940,07 €
941,32 €
942,32 €
95,23 €
95,32 €
95,90 €
95.539,85 €
95.542,21 €
95.746,10 €
952,06 €
954,13 €
954,15 €
954,47 €
955,31 €
956,34 €
96,23 €
96,34 €
96,47 €
96,65 €
96,73 €
96,80 €
96.085,43 €
96.434,28 €
96.442,56 €
96.468,36 €
96.911,95 €
96.931,72 €
965,52 €
965,91 €
968,24 €
968,56 €
969,96 €
97,21 €
97,81 €
97.215,98 €
97.386,17 €
97.404,14 €
97.456,67 €
97.910,67 €
97.921,13 €
97.995,61 €
971,84 €
972,20 €
972,53 €
973,76 €
974,50 €
976,58 €
977,18 €
98,26 €
98,59 €
98,86 €
98,98 €
98.163,75 €
98.185,84 €
98.386,90 €
98.551,15 €
98.707,78 €
98.872,01 €
980,36 €
984,73 €
987,86 €
99,06 €
99,32 €
99,52 €
99,99 €
99.264,02 €
99.501,56 €
99.533,29 €
99.554,39 €
99.813,12 €
992,37 €
997,08 €
998,02 €
998,14 €
