133,33 €
135,52 €
135,96 €
138,07 €
139,95 €
14,30 €
14,36 €
14,54 €
14,56 €
14,62 €
14.254,48 €
14.584,69 €
14.595,20 €
14.783,94 €
140,45 €
141,39 €
145,54 €
146,85 €
148,56 €
15,23 €
15,41 €
15,54 €
15.220,34 €
15.463,17 €
15.845,70 €
153,28 €
153,76 €
158,79 €
16,23 €
16,42 €
16,85 €
16.352,23 €
16.628,62 €
16.681,09 €
16.710,43 €
16.729,70 €
16.844,66 €
162,85 €
163,39 €
165,14 €
168,90 €
17,06 €
17,41 €
17,43 €
17,56 €
17,65 €
17,73 €
17.185,91 €
17.253,53 €
17.721,72 €
170,02 €
170,19 €
173,06 €
173,30 €
174,02 €
175,02 €
175,59 €
177,15 €
18,01 €
18,44 €
18,88 €
18.252,40 €
18.299,51 €
18.305,91 €
18.898,26 €
18.948,38 €
180,07 €
182,39 €
184,26 €
19,14 €
19,19 €
19,32 €
19,39 €
19,49 €
19,53 €
19,58 €
19,61 €
19.798,99 €
19.983,43 €
193,26 €
194,40 €
194,49 €
194,65 €
199,62 €
2,10 €
2,12 €
2,13 €
2,16 €
2,18 €
2,23 €
2,30 €
2,31 €
2,32 €
2,35 €
2,36 €
2,40 €
2,41 €
2,42 €
2,48 €
2,49 €
2,60 €
2,62 €
2,65 €
2,67 €
2,68 €
2,69 €
2,73 €
2,76 €
2,77 €
2,85 €
2,89 €
2,93 €
2,99 €
2.003,76 €
2.014,01 €
2.015,98 €
2.016,42 €
2.029,25 €
2.034,28 €
2.047,63 €
2.140,17 €
2.163,13 €
2.164,34 €
2.168,47 €
2.174,32 €
2.180,47 €
2.196,06 €
2.232,22 €
2.265,58 €
2.291,10 €
2.320,49 €
2.340,42 €
2.355,29 €
2.365,28 €
2.366,19 €
2.374,94 €
2.377,55 €
2.401,89 €
2.421,50 €
2.438,17 €
2.442,11 €
2.468,40 €
2.468,83 €
2.528,80 €
2.551,20 €
2.648,89 €
2.763,62 €
2.781,14 €
2.793,85 €
2.876,07 €
2.904,71 €
2.929,73 €
2.957,63 €
2.980,23 €
2.997,79 €
20,03 €
20,20 €
20,34 €
20,73 €
20,85 €
20.299,89 €
20.482,70 €
20.727,62 €
20.951,91 €
203,89 €
204,65 €
208,74 €
209,84 €
21,01 €
21,52 €
21.431,80 €
21.546,91 €
21.963,08 €
21.993,04 €
215,21 €
215,52 €
22,09 €
22,18 €
22,31 €
22,58 €
22,76 €
22.133,08 €
22.844,89 €
22.869,20 €
222,82 €
224,05 €
224,12 €
226,10 €
228,43 €
23,20 €
23,25 €
23,50 €
23,56 €
23,62 €
23,90 €
23.246,64 €
23.253,53 €
23.923,95 €
23.953,19 €
230,25 €
231,28 €
231,76 €
233,03 €
234,66 €
236,73 €
24,16 €
24,18 €
24,20 €
24,49 €
24,73 €
24,78 €
24.000,36 €
24.379,56 €
24.436,64 €
24.687,59 €
24.712,12 €
240,21 €
247,00 €
247,94 €
25,15 €
25,32 €
25,65 €
25,68 €
25,93 €
25.201,47 €
25.396,92 €
25.461,52 €
25.480,09 €
25.610,25 €
25.868,35 €
25.991,57 €
252,04 €
255,21 €
256,59 €
256,88 €
258,89 €
259,23 €
259,75 €
259,80 €
26,34 €
26,41 €
26,48 €
26,52 €
26,54 €
26,73 €
26,76 €
26.085,57 €
26.101,64 €
26.311,63 €
26.702,77 €
26.977,68 €
260,95 €
262,06 €
264,76 €
266,30 €
27,22 €
27,37 €
27,43 €
27,44 €
27,51 €
27,88 €
27,89 €
27.038,62 €
27.095,72 €
27.899,65 €
27.923,48 €
277,07 €
28,20 €
28,29 €
28,32 €
28,53 €
28,55 €
28,60 €
28.123,05 €
28.355,74 €
28.520,09 €
28.604,15 €
28.649,21 €
28.750,96 €
28.808,63 €
287,16 €
289,31 €
29,42 €
29,45 €
29,66 €
29,73 €
29,74 €
29,92 €
29,95 €
29.159,50 €
29.347,16 €
29.863,36 €
292,64 €
293,76 €
296,62 €
298,10 €
298,18 €
3,04 €
3,06 €
3,07 €
3,08 €
3,11 €
3,15 €
3,19 €
3,24 €
3,27 €
3,28 €
3,29 €
3,31 €
3,32 €
3,34 €
3,39 €
3,41 €
3,42 €
3,43 €
3,46 €
3,52 €
3,53 €
3,55 €
3,61 €
3,63 €
3,64 €
3,65 €
3,70 €
3,71 €
3,72 €
3,77 €
3,78 €
3,79 €
3,81 €
3,82 €
3,83 €
3,84 €
3,86 €
3,91 €
3,93 €
3,97 €
3,99 €
3.036,57 €
3.064,02 €
3.091,24 €
3.125,50 €
3.150,14 €
3.160,41 €
3.165,13 €
3.181,77 €
3.215,84 €
3.262,74 €
3.265,13 €
3.271,39 €
3.289,84 €
3.291,35 €
3.305,54 €
3.336,75 €
3.366,97 €
3.366,99 €
3.382,32 €
3.398,60 €
3.406,46 €
3.429,38 €
3.446,29 €
3.450,03 €
3.486,02 €
3.493,92 €
3.500,19 €
3.502,76 €
3.508,51 €
3.518,11 €
3.544,67 €
3.545,08 €
3.609,92 €
3.624,40 €
3.679,61 €
3.727,88 €
3.799,98 €
3.803,97 €
3.818,97 €
3.825,38 €
3.831,82 €
3.833,29 €
3.837,80 €
3.847,10 €
3.852,60 €
3.863,55 €
3.880,45 €
3.884,34 €
3.912,80 €
3.978,76 €
3.986,33 €
30,00 €
30,19 €
30,24 €
30,34 €
30,45 €
30,61 €
30,92 €
30.560,63 €
30.672,93 €
30.931,19 €
30.981,78 €
30.997,15 €
301,36 €
303,13 €
303,41 €
304,01 €
305,59 €
305,63 €
306,33 €
31,14 €
31,24 €
31,30 €
31,64 €
31,74 €
31,83 €
31,89 €
31.046,64 €
31.104,06 €
31.123,68 €
31.435,70 €
31.506,36 €
31.737,74 €
311,04 €
316,28 €
319,93 €
32,23 €
32,29 €
32.104,56 €
32.385,50 €
32.548,40 €
32.787,81 €
325,79 €
326,33 €
33,30 €
33,35 €
33,39 €
33,54 €
33,94 €
33.412,79 €
33.684,83 €
33.795,81 €
33.818,72 €
33.830,57 €
330,78 €
335,06 €
338,14 €
34,09 €
34,22 €
34,58 €
34,86 €
34.111,31 €
34.282,74 €
34.426,03 €
34.555,53 €
34.561,94 €
34.826,24 €
34.894,14 €
341,24 €
342,49 €
345,27 €
347,32 €
35,18 €
35,71 €
35,78 €
35.223,02 €
35.590,04 €
35.881,45 €
353,94 €
353,97 €
354,22 €
354,45 €
36,00 €
36,11 €
36,24 €
36,41 €
36,85 €
36,99 €
36.240,19 €
36.282,72 €
36.379,90 €
36.385,13 €
36.409,02 €
36.443,23 €
36.816,79 €
360,66 €
360,70 €
360,89 €
364,87 €
368,04 €
37,01 €
37,32 €
37,39 €
37,84 €
37,97 €
37.285,88 €
37.695,10 €
37.874,19 €
372,50 €
375,30 €
377,89 €
378,93 €
38,49 €
38,51 €
38,99 €
38.072,65 €
38.462,04 €
38.621,37 €
381,03 €
381,53 €
384,08 €
385,05 €
385,78 €
387,28 €
387,42 €
39,11 €
39,38 €
39,43 €
39,49 €
39,51 €
39,54 €
39,66 €
39,99 €
39.002,52 €
39.327,38 €
39.336,28 €
39.467,90 €
39.779,93 €
39.895,07 €
390,38 €
393,05 €
4,01 €
4,02 €
4,05 €
4,08 €
4,13 €
4,17 €
4,18 €
4,19 €
4,23 €
4,29 €
4,30 €
4,31 €
4,35 €
4,39 €
4,41 €
4,42 €
4,44 €
4,45 €
4,46 €
4,47 €
4,52 €
4,55 €
4,59 €
4,60 €
4,64 €
4,66 €
4,68 €
4,71 €
4,72 €
4,77 €
4,81 €
4,88 €
4,91 €
4,93 €
4,95 €
4,97 €
4,98 €
4,99 €
4.015,58 €
4.035,28 €
4.035,43 €
4.054,29 €
4.081,92 €
4.107,91 €
4.113,79 €
4.173,47 €
4.190,09 €
4.209,44 €
4.212,88 €
4.215,21 €
4.266,82 €
4.272,16 €
4.294,70 €
4.353,09 €
4.364,61 €
4.382,68 €
4.407,11 €
4.413,19 €
4.452,83 €
4.460,39 €
4.465,71 €
4.475,92 €
4.481,07 €
4.504,28 €
4.508,77 €
4.610,31 €
4.620,01 €
4.620,02 €
4.620,22 €
4.627,33 €
4.660,71 €
4.671,35 €
4.741,76 €
4.748,98 €
4.770,48 €
4.776,87 €
4.810,71 €
4.816,04 €
4.884,10 €
4.890,38 €
4.891,61 €
4.922,33 €
4.967,82 €
40,44 €
40,46 €
40,88 €
40.068,79 €
40.269,61 €
40.331,14 €
40.685,57 €
401,66 €
401,72 €
405,02 €
408,28 €
41,22 €
41,52 €
41,70 €
41.172,72 €
41.246,90 €
41.343,60 €
412,66 €
413,70 €
415,51 €
419,08 €
42,07 €
42,18 €
42,67 €
42,70 €
42,73 €
42.023,75 €
42.300,44 €
42.517,72 €
42.680,79 €
42.871,09 €
421,15 €
421,54 €
423,25 €
423,63 €
423,71 €
423,92 €
424,70 €
425,90 €
43,32 €
43,42 €
43,75 €
43,80 €
43,87 €
43.158,27 €
43.182,92 €
43.629,23 €
431,37 €
44,32 €
44,36 €
44,58 €
44,63 €
44,79 €
44.339,00 €
44.449,12 €
44.509,65 €
44.919,13 €
44.957,04 €
440,34 €
443,35 €
443,98 €
445,33 €
448,40 €
449,57 €
45,01 €
45,41 €
45,86 €
45.056,75 €
45.107,75 €
45.154,09 €
45.372,90 €
45.377,16 €
45.380,87 €
45.604,84 €
45.788,41 €
451,10 €
451,26 €
452,42 €
453,06 €
459,37 €
46,19 €
46,24 €
46,42 €
46,74 €
46,77 €
46.681,13 €
46.890,53 €
461,18 €
465,31 €
469,47 €
47,39 €
47,40 €
47,48 €
47,79 €
47.029,43 €
47.083,93 €
47.220,69 €
47.321,08 €
47.359,13 €
470,34 €
471,36 €
471,79 €
472,08 €
473,30 €
475,68 €
48,15 €
48,20 €
48,42 €
48,48 €
48,68 €
48,91 €
48.004,84 €
48.354,97 €
48.799,53 €
480,74 €
480,80 €
482,06 €
482,74 €
484,16 €
484,48 €
487,88 €
49,18 €
49,65 €
49,69 €
49,79 €
49,99 €
49.219,53 €
49.347,55 €
49.366,49 €
49.408,47 €
49.441,45 €
49.673,71 €
49.737,60 €
49.737,85 €
49.928,73 €
490,64 €
491,86 €
498,11 €
5,01 €
5,04 €
5,08 €
5,09 €
5,10 €
5,14 €
5,16 €
5,18 €
5,20 €
5,21 €
5,23 €
5,32 €
5,44 €
5,45 €
5,46 €
5,47 €
5,48 €
5,52 €
5,54 €
5,56 €
5,60 €
5,62 €
5,68 €
5,74 €
5,78 €
5,79 €
5,80 €
5,85 €
5,87 €
5,90 €
5,91 €
5,94 €
5,96 €
5,98 €
5.039,12 €
5.055,68 €
5.088,39 €
5.097,33 €
5.108,71 €
5.112,01 €
5.120,46 €
5.270,44 €
5.271,95 €
5.272,44 €
5.302,82 €
5.305,73 €
5.335,03 €
5.344,43 €
5.356,97 €
5.408,02 €
5.464,54 €
5.477,73 €
5.487,43 €
5.505,18 €
5.538,22 €
5.541,53 €
5.574,89 €
5.602,26 €
5.602,88 €
5.606,43 €
5.612,94 €
5.615,03 €
5.617,71 €
5.623,27 €
5.626,99 €
5.663,55 €
5.666,05 €
5.673,49 €
5.680,75 €
5.689,73 €
5.707,79 €
5.722,57 €
5.746,85 €
5.768,99 €
5.801,63 €
5.838,70 €
5.851,96 €
5.860,68 €
5.884,06 €
5.907,56 €
5.914,65 €
5.953,88 €
5.970,48 €
5.993,51 €
5.998,58 €
50,26 €
50,32 €
50,43 €
50,63 €
50,69 €
50,86 €
50,91 €
50.455,03 €
50.641,46 €
501,19 €
501,85 €
503,77 €
505,13 €
506,18 €
506,32 €
507,09 €
508,62 €
51,00 €
51,06 €
51,22 €
51,34 €
51,36 €
51,46 €
51,55 €
51,73 €
51,76 €
51,92 €
51.510,54 €
51.528,56 €
51.540,74 €
51.667,05 €
51.677,05 €
510,14 €
510,74 €
513,02 €
513,07 €
513,20 €
515,75 €
52,42 €
52,66 €
52,74 €
52,87 €
52,90 €
52.021,18 €
52.025,84 €
52.028,19 €
52.127,48 €
52.219,42 €
52.266,76 €
52.289,67 €
52.321,83 €
52.340,33 €
52.361,20 €
52.487,19 €
525,65 €
527,50 €
527,89 €
53,65 €
53,89 €
53,96 €
53.026,24 €
53.146,65 €
53.337,60 €
53.501,92 €
53.604,79 €
53.653,29 €
53.912,51 €
531,12 €
532,79 €
535,16 €
536,85 €
54,29 €
54,30 €
54,85 €
54,91 €
54.024,17 €
54.204,08 €
54.291,52 €
54.320,56 €
54.323,07 €
54.814,00 €
54.854,03 €
54.906,51 €
549,24 €
55,39 €
55.005,19 €
55.190,06 €
55.282,99 €
55.414,60 €
55.710,07 €
551,22 €
552,74 €
556,85 €
557,67 €
558,51 €
56,13 €
56,85 €
56.173,85 €
56.261,07 €
56.632,57 €
56.909,47 €
56.951,02 €
560,74 €
562,85 €
563,34 €
57,33 €
57,58 €
57.116,72 €
57.314,50 €
57.345,74 €
57.410,85 €
57.975,87 €
574,48 €
575,57 €
577,50 €
58,21 €
58,40 €
58,49 €
58,83 €
58,87 €
58,95 €
58.720,61 €
582,70 €
582,99 €
585,22 €
587,14 €
59,59 €
59.020,79 €
59.343,27 €
59.903,35 €
591,71 €
593,45 €
594,81 €
6,08 €
6,09 €
6,10 €
6,12 €
6,16 €
6,18 €
6,24 €
6,27 €
6,29 €
6,31 €
6,36 €
6,40 €
6,42 €
6,45 €
6,51 €
6,54 €
6,55 €
6,58 €
6,60 €
6,61 €
6,63 €
6,70 €
6,76 €
6,80 €
6,85 €
6,87 €
6,90 €
6,92 €
6,95 €
6,96 €
6.019,52 €
6.041,55 €
6.052,06 €
6.053,09 €
6.074,77 €
6.081,00 €
6.135,31 €
6.140,35 €
6.153,46 €
6.155,20 €
6.171,98 €
6.188,99 €
6.201,15 €
6.207,89 €
6.285,63 €
6.290,55 €
6.307,09 €
6.311,08 €
6.325,66 €
6.338,64 €
6.359,93 €
6.386,70 €
6.463,96 €
6.470,97 €
6.503,09 €
6.541,14 €
6.552,17 €
6.560,49 €
6.562,10 €
6.562,34 €
6.577,65 €
6.601,58 €
6.604,21 €
6.628,43 €
6.692,73 €
6.705,87 €
6.716,83 €
6.722,31 €
6.725,96 €
6.808,78 €
6.848,75 €
6.906,78 €
6.925,72 €
6.928,61 €
6.941,72 €
6.951,57 €
6.974,44 €
60,17 €
60,27 €
60,80 €
60.074,27 €
600,81 €
604,76 €
607,82 €
608,46 €
608,80 €
609,55 €
61,03 €
61,04 €
61,10 €
61,22 €
61,67 €
61,69 €
61,71 €
61,81 €
61.140,14 €
61.696,90 €
61.942,60 €
610,49 €
612,14 €
613,19 €
616,58 €
618,30 €
62,04 €
62,08 €
62,28 €
62.116,67 €
62.254,88 €
62.717,13 €
623,36 €
63,44 €
63,88 €
63,97 €
63.126,68 €
63.325,09 €
63.435,59 €
63.695,40 €
63.742,04 €
631,41 €
631,62 €
632,16 €
634,33 €
634,83 €
637,06 €
638,51 €
64,35 €
64,50 €
64,57 €
64.108,63 €
64.354,18 €
64.743,40 €
646,18 €
65,02 €
65,85 €
65,88 €
65,94 €
65.084,18 €
65.124,87 €
65.345,85 €
650,54 €
650,89 €
657,28 €
66,20 €
66,31 €
66,41 €
66,49 €
66,56 €
66.838,59 €
661,16 €
662,57 €
665,32 €
665,52 €
668,67 €
668,79 €
67,37 €
67,49 €
67,56 €
67,63 €
67.057,11 €
67.252,14 €
67.373,31 €
67.450,62 €
67.477,95 €
67.672,38 €
67.746,73 €
674,30 €
674,40 €
674,50 €
674,60 €
677,48 €
68,07 €
68,52 €
68,54 €
68.081,83 €
68.381,66 €
68.503,67 €
68.533,75 €
69,12 €
69,25 €
69,34 €
69,77 €
69,88 €
69.185,02 €
69.363,93 €
69.400,32 €
69.468,08 €
69.493,77 €
69.822,47 €
69.954,26 €
691,23 €
692,55 €
7,00 €
7,01 €
7,07 €
7,09 €
7,11 €
7,18 €
7,20 €
7,27 €
7,34 €
7,42 €
7,43 €
7,44 €
7,45 €
7,49 €
7,55 €
7,56 €
7,64 €
7,67 €
7,69 €
7,80 €
7,81 €
7,84 €
7,85 €
7,93 €
7.032,75 €
7.052,46 €
7.076,73 €
7.100,79 €
7.152,11 €
7.194,20 €
7.233,18 €
7.275,54 €
7.282,92 €
7.289,44 €
7.290,80 €
7.292,64 €
7.306,07 €
7.316,32 €
7.346,74 €
7.346,80 €
7.354,13 €
7.387,67 €
7.407,13 €
7.449,21 €
7.477,59 €
7.477,95 €
7.498,21 €
7.513,21 €
7.535,02 €
7.590,56 €
7.622,08 €
7.651,32 €
7.654,03 €
7.675,77 €
7.679,14 €
7.734,57 €
7.773,37 €
7.799,56 €
7.813,05 €
7.814,44 €
7.835,76 €
7.867,49 €
7.869,40 €
7.871,73 €
7.894,87 €
7.910,48 €
7.910,63 €
7.914,43 €
7.941,80 €
7.972,46 €
7.975,67 €
70,27 €
70,50 €
70,87 €
70,97 €
70.198,12 €
70.272,99 €
70.362,60 €
700,21 €
700,37 €
704,50 €
706,71 €
708,98 €
71,36 €
71,75 €
71.025,84 €
712,07 €
713,40 €
716,32 €
716,79 €
716,99 €
717,46 €
72,06 €
72,71 €
72,84 €
72.211,33 €
72.286,96 €
72.360,21 €
72.448,51 €
72.533,39 €
72.882,77 €
72.919,73 €
72.991,38 €
721,76 €
722,11 €
723,86 €
724,61 €
725,14 €
73,38 €
73,91 €
73.287,30 €
73.342,00 €
73.494,75 €
73.521,36 €
73.590,04 €
730,59 €
736,20 €
736,80 €
738,48 €
74,05 €
74,83 €
74,94 €
74.146,42 €
74.480,13 €
74.530,43 €
74.740,76 €
74.892,97 €
741,89 €
75,34 €
75,48 €
75,72 €
75.003,23 €
75.176,26 €
75.489,75 €
75.776,49 €
75.810,52 €
750,09 €
756,67 €
759,23 €
76,05 €
76,08 €
76,18 €
76,23 €
76,30 €
76,54 €
76.329,76 €
76.339,40 €
76.690,77 €
762,35 €
763,52 €
763,70 €
77,37 €
77,58 €
77,62 €
77.092,40 €
77.659,10 €
77.753,78 €
77.827,15 €
77.905,78 €
771,45 €
772,71 €
772,92 €
775,44 €
776,18 €
776,30 €
777,12 €
777,78 €
778,67 €
78,36 €
78,44 €
78,55 €
78,65 €
78,83 €
78.712,17 €
78.810,22 €
78.843,46 €
78.952,66 €
780,48 €
780,52 €
781,20 €
788,91 €
79,06 €
79,24 €
79,38 €
79,85 €
79.055,12 €
79.201,55 €
79.256,78 €
79.315,88 €
79.511,25 €
79.597,03 €
790,91 €
793,37 €
794,49 €
795,01 €
796,78 €
797,15 €
797,46 €
8,04 €
8,05 €
8,09 €
8,12 €
8,17 €
8,19 €
8,21 €
8,22 €
8,26 €
8,27 €
8,28 €
8,31 €
8,32 €
8,36 €
8,48 €
8,49 €
8,60 €
8,61 €
8,64 €
8,67 €
8,68 €
8,69 €
8,78 €
8,82 €
8,84 €
8,85 €
8,86 €
8,96 €
8,97 €
8,99 €
8.036,07 €
8.047,21 €
8.057,62 €
8.058,77 €
8.078,81 €
8.093,95 €
8.116,68 €
8.148,43 €
8.153,45 €
8.176,72 €
8.209,45 €
8.213,01 €
8.223,76 €
8.246,55 €
8.252,24 €
8.273,45 €
8.281,62 €
8.326,09 €
8.335,75 €
8.379,49 €
8.503,33 €
8.507,68 €
8.582,05 €
8.595,85 €
8.635,18 €
8.648,60 €
8.664,57 €
8.667,40 €
8.677,90 €
8.690,27 €
8.698,43 €
8.704,87 €
8.704,99 €
8.715,01 €
8.746,59 €
8.751,40 €
8.760,87 €
8.776,90 €
8.805,65 €
8.808,47 €
8.839,37 €
8.852,38 €
8.880,80 €
8.893,41 €
8.913,37 €
8.926,64 €
8.932,13 €
80,14 €
80,20 €
80,59 €
80,63 €
80.213,70 €
80.547,35 €
800,04 €
801,79 €
802,16 €
803,71 €
803,95 €
806,83 €
807,97 €
808,73 €
809,53 €
81,04 €
81,37 €
81,63 €
81,78 €
81,91 €
81.057,16 €
81.472,24 €
81.645,77 €
81.805,38 €
819,91 €
82,32 €
82,64 €
82,69 €
82,78 €
82,80 €
82.139,26 €
82.227,42 €
82.399,13 €
820,21 €
821,86 €
826,26 €
829,70 €
83,10 €
83,19 €
83,81 €
83,87 €
83.561,49 €
832,96 €
833,27 €
833,78 €
836,25 €
836,43 €
836,64 €
836,93 €
837,79 €
838,45 €
84,16 €
84,40 €
84,52 €
84,62 €
84,66 €
84.790,47 €
84.886,01 €
840,31 €
840,92 €
843,45 €
844,91 €
848,71 €
85,08 €
85,10 €
85,18 €
85,43 €
85,44 €
85,51 €
85,55 €
85,78 €
85,89 €
85,91 €
85,95 €
85.139,43 €
85.159,97 €
85.331,24 €
85.452,62 €
852,39 €
853,80 €
855,82 €
86,15 €
86,18 €
86,59 €
86,60 €
86,71 €
86.012,41 €
86.223,02 €
86.339,70 €
86.421,98 €
86.572,07 €
86.938,23 €
86.996,35 €
862,26 €
865,36 €
866,87 €
867,08 €
87,12 €
87,28 €
87,30 €
87,62 €
87.073,58 €
87.147,25 €
87.344,47 €
87.435,43 €
871,45 €
875,58 €
88,20 €
88,35 €
88,61 €
88,72 €
88.218,13 €
88.302,66 €
88.572,30 €
88.715,39 €
88.832,57 €
88.955,89 €
882,43 €
884,21 €
884,45 €
89,23 €
89,36 €
89,54 €
89,59 €
89,66 €
89,75 €
890,42 €
894,28 €
895,55 €
895,71 €
9,04 €
9,07 €
9,08 €
9,09 €
9,14 €
9,15 €
9,18 €
9,20 €
9,24 €
9,26 €
9,27 €
9,31 €
9,34 €
9,36 €
9,39 €
9,40 €
9,41 €
9,50 €
9,56 €
9,57 €
9,60 €
9,63 €
9,66 €
9,67 €
9,69 €
9,70 €
9,73 €
9,78 €
9,80 €
9,82 €
9,83 €
9,84 €
9,89 €
9,93 €
9,96 €
9.015,84 €
9.143,53 €
9.169,66 €
9.179,45 €
9.182,40 €
9.186,60 €
9.195,13 €
9.206,14 €
9.208,42 €
9.298,22 €
9.302,19 €
9.320,52 €
9.345,63 €
9.347,69 €
9.349,03 €
9.416,50 €
9.448,37 €
9.449,74 €
9.470,76 €
9.487,62 €
9.506,62 €
9.529,85 €
9.552,97 €
9.565,42 €
9.596,35 €
9.597,48 €
9.599,36 €
9.604,05 €
9.620,55 €
9.635,59 €
9.714,09 €
9.720,28 €
9.727,18 €
9.799,03 €
9.812,04 €
9.898,09 €
9.915,29 €
9.937,95 €
9.953,99 €
9.980,69 €
90,00 €
90,23 €
90,26 €
90,29 €
90,69 €
90,92 €
90.256,18 €
90.897,11 €
90.905,83 €
90.931,92 €
900,71 €
905,13 €
906,74 €
91,20 €
91,61 €
91,69 €
91,91 €
91.300,12 €
910,82 €
912,39 €
917,11 €
917,44 €
918,11 €
92,21 €
92.221,16 €
92.341,09 €
92.425,39 €
92.490,05 €
92.871,63 €
921,53 €
921,69 €
927,55 €
93,78 €
93,98 €
93.153,32 €
93.178,00 €
93.424,98 €
93.687,07 €
93.719,27 €
93.776,53 €
936,02 €
936,68 €
939,85 €
94,02 €
94,22 €
94,24 €
94,37 €
94,50 €
94,52 €
94,72 €
94,79 €
94,82 €
94,90 €
94,92 €
94.225,32 €
943,81 €
944,99 €
948,67 €
949,43 €
95,24 €
95,49 €
95,93 €
95.101,95 €
95.138,98 €
95.261,26 €
95.344,75 €
95.774,97 €
95.826,32 €
95.944,45 €
95.957,57 €
950,53 €
951,05 €
954,63 €
956,13 €
958,17 €
96,75 €
96,76 €
96.487,22 €
96.618,10 €
96.618,44 €
960,38 €
960,43 €
964,15 €
97,38 €
97,95 €
97.064,66 €
97.575,87 €
97.744,69 €
97.791,49 €
97.869,98 €
971,66 €
971,72 €
974,37 €
975,56 €
976,57 €
98,28 €
98,37 €
98,56 €
98.060,87 €
98.197,97 €
98.375,17 €
98.418,69 €
98.450,32 €
98.712,81 €
98.924,63 €
98.961,03 €
981,19 €
984,51 €
985,32 €
986,75 €
987,70 €
99,35 €
99,51 €
99.015,46 €
99.618,71 €
99.722,63 €
99.870,49 €
990,92 €
