298,78 €
299,30 €
3,03 €
3,04 €
3,05 €
3,13 €
3,15 €
3,16 €
3,22 €
3,24 €
3,27 €
3,29 €
3,32 €
3,36 €
3,38 €
3,39 €
3,44 €
3,49 €
3,56 €
3,57 €
3,58 €
3,70 €
3,72 €
3,76 €
3,77 €
3,83 €
3,85 €
3,87 €
3,96 €
3,97 €
3.013,34 €
3.026,04 €
3.033,45 €
3.047,76 €
3.064,95 €
3.078,26 €
3.114,09 €
3.119,94 €
3.130,71 €
3.138,56 €
3.141,81 €
3.152,52 €
3.188,71 €
3.208,63 €
3.208,65 €
3.209,70 €
3.222,04 €
3.245,20 €
3.256,54 €
3.259,49 €
3.297,09 €
3.304,32 €
3.322,83 €
3.331,25 €
3.404,79 €
3.434,56 €
3.512,21 €
3.526,91 €
3.528,84 €
3.535,06 €
3.539,58 €
3.545,79 €
3.549,61 €
3.606,83 €
3.608,54 €
3.635,53 €
3.641,57 €
3.669,02 €
3.685,40 €
3.699,58 €
3.729,87 €
3.738,97 €
3.754,52 €
3.781,51 €
3.828,13 €
3.841,06 €
3.902,10 €
3.910,11 €
3.975,48 €
3.982,39 €
30,97 €
30.089,53 €
30.590,66 €
30.896,33 €
30.929,66 €
302,08 €
304,22 €
304,27 €
305,68 €
31,01 €
31,35 €
31,60 €
31,79 €
31.012,68 €
31.877,54 €
310,92 €
312,10 €
316,57 €
32,59 €
32,76 €
32.587,00 €
32.648,70 €
32.817,56 €
32.860,22 €
32.899,85 €
32.914,21 €
32.953,32 €
32.963,45 €
326,64 €
328,32 €
33,25 €
33,37 €
33,64 €
33,83 €
33,95 €
33.041,59 €
33.042,05 €
33.215,06 €
33.292,66 €
33.388,85 €
330,36 €
333,56 €
333,83 €
334,38 €
334,93 €
338,18 €
339,53 €
34,10 €
34,49 €
34,92 €
34.116,79 €
34.318,59 €
34.369,01 €
34.523,76 €
34.552,28 €
340,94 €
343,22 €
345,23 €
346,28 €
35,27 €
35,48 €
35,65 €
35.185,25 €
35.316,21 €
35.489,62 €
35.583,70 €
35.621,30 €
35.732,21 €
35.810,66 €
35.983,28 €
351,23 €
354,00 €
354,09 €
358,51 €
359,18 €
359,54 €
36,18 €
36,28 €
36,46 €
36,70 €
36,71 €
36,77 €
36,79 €
36,84 €
36.360,59 €
36.519,97 €
36.563,08 €
36.577,85 €
36.788,85 €
36.897,47 €
36.979,18 €
362,65 €
365,59 €
366,29 €
367,15 €
368,23 €
368,85 €
369,39 €
369,73 €
37,22 €
37,43 €
37,72 €
37,79 €
37,88 €
37.137,34 €
370,16 €
371,88 €
373,17 €
374,96 €
378,67 €
378,70 €
379,24 €
38,00 €
38,01 €
38,19 €
38,36 €
38,78 €
38,94 €
38.092,14 €
38.116,56 €
38.155,97 €
38.286,98 €
38.307,77 €
38.726,15 €
38.957,32 €
380,23 €
380,74 €
386,21 €
387,87 €
39,04 €
39,10 €
39,45 €
39.242,42 €
39.537,61 €
39.672,84 €
39.849,83 €
394,98 €
399,53 €
4,00 €
4,01 €
4,02 €
4,04 €
4,07 €
4,08 €
4,09 €
4,14 €
4,18 €
4,21 €
4,25 €
4,27 €
4,28 €
4,30 €
4,34 €
4,35 €
4,43 €
4,44 €
4,46 €
4,51 €
4,52 €
4,53 €
4,54 €
4,55 €
4,57 €
4,58 €
4,63 €
4,65 €
4,66 €
4,68 €
4,75 €
4,76 €
4,77 €
4,78 €
4,80 €
4,81 €
4,84 €
4,93 €
4.031,40 €
4.063,25 €
4.076,95 €
4.087,47 €
4.098,86 €
4.125,44 €
4.147,55 €
4.175,71 €
4.209,24 €
4.217,86 €
4.244,63 €
4.245,21 €
4.247,28 €
4.273,19 €
4.278,12 €
4.315,60 €
4.339,02 €
4.349,85 €
4.384,72 €
4.422,76 €
4.444,39 €
4.464,56 €
4.506,52 €
4.521,87 €
4.531,35 €
4.532,24 €
4.537,90 €
4.549,89 €
4.571,76 €
4.577,91 €
4.583,68 €
4.626,46 €
4.631,59 €
4.637,36 €
4.647,20 €
4.647,50 €
4.649,23 €
4.652,08 €
4.663,32 €
4.680,16 €
4.686,74 €
4.688,77 €
4.721,63 €
4.775,55 €
4.780,44 €
4.803,36 €
4.839,54 €
4.844,54 €
4.962,62 €
4.968,60 €
4.974,11 €
4.977,28 €
40,15 €
40,41 €
40,42 €
40.096,24 €
40.296,74 €
400,13 €
400,99 €
405,47 €
409,70 €
41,68 €
41,75 €
41,80 €
41,85 €
41,88 €
41.065,86 €
41.161,09 €
41.313,03 €
41.341,47 €
41.383,76 €
41.830,11 €
41.860,83 €
41.861,27 €
410,94 €
413,40 €
414,37 €
416,65 €
42,02 €
42,16 €
42,46 €
42,88 €
42.565,25 €
42.712,59 €
42.996,34 €
422,35 €
429,19 €
429,62 €
429,84 €
43,13 €
43,19 €
43.418,65 €
43.486,07 €
43.938,31 €
430,29 €
437,33 €
44,20 €
44,22 €
44,63 €
44.612,57 €
44.628,29 €
44.746,29 €
44.806,32 €
44.940,73 €
442,96 €
446,26 €
447,64 €
45,02 €
45,24 €
45,45 €
454,23 €
455,70 €
459,12 €
46,04 €
46,11 €
46,15 €
46,55 €
46,64 €
46,98 €
46.094,44 €
46.602,92 €
46.662,85 €
46.663,26 €
46.734,75 €
460,32 €
463,02 €
464,71 €
466,62 €
469,64 €
47,86 €
47.143,58 €
47.182,14 €
47.219,48 €
47.700,23 €
47.789,11 €
471,46 €
471,70 €
472,99 €
474,18 €
476,68 €
476,94 €
477,18 €
477,37 €
479,95 €
48,51 €
48,75 €
48,95 €
48.387,26 €
48.469,04 €
48.570,36 €
48.593,45 €
48.619,34 €
480,65 €
480,96 €
49,41 €
49,42 €
49,85 €
49.015,13 €
49.383,85 €
49.730,45 €
49.850,70 €
492,93 €
496,18 €
496,76 €
499,02 €
499,38 €
5,00 €
5,04 €
5,08 €
5,09 €
5,10 €
5,14 €
5,16 €
5,19 €
5,21 €
5,24 €
5,28 €
5,29 €
5,31 €
5,33 €
5,38 €
5,39 €
5,40 €
5,44 €
5,48 €
5,49 €
5,52 €
5,54 €
5,58 €
5,59 €
5,61 €
5,66 €
5,71 €
5,77 €
5,84 €
5,90 €
5,92 €
5,93 €
5,97 €
5,98 €
5.001,06 €
5.010,72 €
5.012,44 €
5.074,46 €
5.100,78 €
5.163,81 €
5.195,94 €
5.199,15 €
5.209,40 €
5.216,97 €
5.223,90 €
5.224,99 €
5.284,20 €
5.411,79 €
5.462,53 €
5.469,23 €
5.488,89 €
5.493,88 €
5.506,00 €
5.528,68 €
5.568,69 €
5.596,27 €
5.596,92 €
5.623,90 €
5.670,71 €
5.698,42 €
5.703,73 €
5.714,18 €
5.776,17 €
5.786,22 €
5.801,47 €
5.852,57 €
5.887,23 €
5.918,70 €
5.927,68 €
5.944,90 €
5.945,41 €
5.989,90 €
5.994,28 €
50,13 €
50,30 €
50,34 €
50,49 €
50,69 €
50,91 €
50.155,09 €
50.401,45 €
50.440,04 €
50.616,74 €
50.694,42 €
501,45 €
502,04 €
509,61 €
51,19 €
51,58 €
51,65 €
51,67 €
51,82 €
51.163,84 €
51.251,78 €
51.933,45 €
513,35 €
519,44 €
52,01 €
52,02 €
52,32 €
52,38 €
52,40 €
52,75 €
52.193,72 €
52.278,56 €
52.747,33 €
522,61 €
523,11 €
525,35 €
53,19 €
53,29 €
53,35 €
53.131,16 €
53.271,39 €
53.293,99 €
53.419,87 €
53.821,56 €
530,51 €
531,63 €
539,12 €
54,59 €
54,61 €
54,66 €
54,86 €
54.119,96 €
54.280,09 €
54.336,89 €
54.441,03 €
54.628,11 €
54.682,85 €
54.891,10 €
542,47 €
543,73 €
544,21 €
547,02 €
55,06 €
55,38 €
55,51 €
55,69 €
55,94 €
55.044,24 €
55.381,30 €
55.602,14 €
55.614,74 €
55.851,31 €
550,90 €
553,73 €
555,28 €
559,46 €
56,19 €
56,42 €
56,76 €
56,90 €
56.695,45 €
56.802,76 €
56.857,55 €
560,77 €
560,95 €
562,06 €
562,75 €
562,87 €
57,56 €
57,61 €
57.359,48 €
57.590,84 €
57.968,80 €
571,81 €
571,87 €
572,59 €
576,66 €
579,35 €
579,39 €
58,15 €
58,19 €
58,41 €
58,63 €
58,74 €
58.031,57 €
58.432,66 €
58.687,21 €
58.776,80 €
58.788,97 €
58.889,40 €
582,36 €
583,54 €
589,19 €
59,51 €
59,54 €
59,62 €
59,63 €
59,64 €
59,72 €
59,75 €
59,79 €
59,83 €
59,91 €
59,93 €
59,95 €
59.087,64 €
59.791,26 €
591,35 €
595,79 €
596,67 €
598,45 €
6,02 €
6,04 €
6,11 €
6,14 €
6,15 €
6,17 €
6,22 €
6,25 €
6,27 €
6,29 €
6,30 €
6,32 €
6,34 €
6,38 €
6,39 €
6,41 €
6,42 €
6,49 €
6,56 €
6,57 €
6,69 €
6,72 €
6,73 €
6,74 €
6,75 €
6,77 €
6,79 €
6,85 €
6,86 €
6,92 €
6,93 €
6,94 €
6.000,49 €
6.000,71 €
6.007,46 €
6.028,78 €
6.037,70 €
6.049,54 €
6.064,97 €
6.068,14 €
6.101,30 €
6.133,84 €
6.141,01 €
6.156,43 €
6.175,25 €
6.186,21 €
6.225,75 €
6.263,32 €
6.280,52 €
6.302,26 €
6.306,76 €
6.340,10 €
6.349,22 €
6.360,03 €
6.379,63 €
6.382,81 €
6.397,03 €
6.425,15 €
6.425,75 €
6.457,05 €
6.464,78 €
6.466,85 €
6.475,01 €
6.497,18 €
6.531,26 €
6.578,28 €
6.639,20 €
6.667,94 €
6.682,83 €
6.693,63 €
6.707,55 €
6.784,16 €
6.797,20 €
6.798,01 €
6.842,49 €
6.865,80 €
6.866,11 €
6.873,97 €
6.911,83 €
6.921,91 €
6.925,35 €
6.978,38 €
6.985,54 €
60,17 €
60,33 €
60,35 €
60,37 €
60,42 €
60,62 €
60,70 €
60.522,05 €
60.539,00 €
60.568,30 €
601,17 €
602,34 €
602,83 €
604,61 €
606,44 €
608,26 €
608,31 €
608,59 €
609,20 €
61,47 €
613,46 €
615,63 €
618,73 €
619,08 €
62,31 €
62,71 €
62,78 €
62,96 €
62.324,75 €
62.391,65 €
62.793,50 €
62.920,59 €
62.940,69 €
620,91 €
621,53 €
621,68 €
622,90 €
628,08 €
629,46 €
63,05 €
63,52 €
63,63 €
63,84 €
63,94 €
63.261,35 €
63.475,51 €
63.970,93 €
630,76 €
630,99 €
631,25 €
631,35 €
636,42 €
64,02 €
64,16 €
64,41 €
64,62 €
64,70 €
64,71 €
64,86 €
64,99 €
64.604,04 €
640,46 €
640,93 €
643,78 €
645,03 €
65,29 €
65,57 €
65,70 €
65.058,66 €
65.343,86 €
65.610,80 €
65.862,66 €
650,23 €
653,02 €
655,25 €
655,91 €
66,05 €
66,33 €
66,63 €
66,73 €
66,83 €
66,95 €
66.378,68 €
66.684,39 €
662,76 €
667,61 €
668,29 €
67,10 €
67,15 €
67,49 €
67,58 €
67,73 €
67,85 €
67.102,35 €
67.328,09 €
67.412,41 €
67.418,51 €
67.459,89 €
67.557,19 €
67.569,63 €
67.600,99 €
67.651,44 €
67.753,36 €
673,29 €
673,87 €
674,75 €
678,30 €
68,28 €
68,47 €
68,62 €
68,90 €
68,94 €
68.298,65 €
68.301,02 €
68.529,75 €
68.609,57 €
68.936,13 €
680,42 €
680,43 €
681,81 €
687,31 €
69,33 €
69,55 €
69,63 €
69,68 €
69,71 €
69,84 €
69,89 €
69,96 €
69.263,88 €
69.332,60 €
69.455,15 €
69.565,53 €
69.743,22 €
692,04 €
693,75 €
696,36 €
7,03 €
7,05 €
7,07 €
7,18 €
7,21 €
7,22 €
7,23 €
7,28 €
7,36 €
7,37 €
7,42 €
7,45 €
7,48 €
7,51 €
7,58 €
7,61 €
7,65 €
7,74 €
7,82 €
7,84 €
7,85 €
7,86 €
7,92 €
7,93 €
7.002,39 €
7.028,50 €
7.056,06 €
7.089,17 €
7.155,41 €
7.165,00 €
7.190,45 €
7.227,21 €
7.334,80 €
7.368,58 €
7.470,69 €
7.497,72 €
7.528,42 €
7.536,00 €
7.570,97 €
7.585,19 €
7.613,56 €
7.647,08 €
7.657,77 €
7.697,08 €
7.753,73 €
7.762,66 €
7.766,32 €
7.767,05 €
7.818,26 €
7.911,57 €
7.927,87 €
7.930,90 €
7.955,75 €
7.974,64 €
7.983,33 €
7.992,61 €
7.997,92 €
7.998,74 €
70,11 €
70,19 €
70,47 €
70,60 €
70,96 €
70.689,60 €
70.993,13 €
700,29 €
700,58 €
702,21 €
702,91 €
702,98 €
704,55 €
705,92 €
708,17 €
708,34 €
71,45 €
71,91 €
71.174,53 €
71.542,64 €
71.985,09 €
710,81 €
711,06 €
713,35 €
716,71 €
72,27 €
72,34 €
72,42 €
72,51 €
72,58 €
72.403,49 €
72.409,43 €
72.736,73 €
72.744,15 €
72.866,23 €
721,81 €
723,51 €
724,62 €
726,26 €
73,13 €
73.031,07 €
73.040,04 €
73.133,62 €
73.236,53 €
73.365,09 €
73.709,56 €
73.827,93 €
73.870,46 €
73.886,27 €
73.894,83 €
73.954,20 €
736,86 €
738,14 €
74,17 €
74,19 €
74,23 €
74,61 €
74,69 €
74,72 €
74,97 €
74.450,32 €
74.453,80 €
74.874,88 €
74.902,46 €
741,55 €
749,58 €
75,03 €
75,11 €
75,19 €
75,32 €
75,45 €
75,90 €
75.415,30 €
75.648,59 €
75.666,64 €
75.786,22 €
752,50 €
754,87 €
755,62 €
755,81 €
756,27 €
76,56 €
76,68 €
76.082,24 €
76.410,68 €
76.473,54 €
76.559,78 €
76.749,81 €
76.937,76 €
760,90 €
765,34 €
769,79 €
77,28 €
77,34 €
77,78 €
77,86 €
77,97 €
77.213,59 €
77.319,77 €
77.495,89 €
77.564,69 €
77.960,83 €
771,63 €
771,69 €
772,39 €
777,35 €
78,11 €
78,15 €
78,19 €
78,26 €
78,35 €
78,44 €
78,45 €
78,46 €
78.119,66 €
78.122,64 €
78.196,77 €
78.428,31 €
78.869,71 €
784,42 €
787,64 €
788,03 €
788,25 €
788,69 €
789,90 €
79,17 €
79,49 €
79,54 €
79.142,69 €
79.264,59 €
79.321,57 €
79.411,70 €
79.528,43 €
79.809,90 €
79.980,47 €
791,38 €
793,51 €
798,22 €
799,54 €
8,01 €
8,03 €
8,04 €
8,06 €
8,10 €
8,17 €
8,18 €
8,24 €
8,26 €
8,27 €
8,29 €
8,30 €
8,31 €
8,39 €
8,42 €
8,45 €
8,46 €
8,49 €
8,50 €
8,62 €
8,64 €
8,69 €
8,71 €
8,75 €
8,81 €
8,83 €
8,87 €
8,90 €
8,93 €
8,94 €
8,95 €
8,96 €
8,97 €
8,99 €
8.014,29 €
8.060,26 €
8.065,84 €
8.073,15 €
8.085,95 €
8.125,92 €
8.183,39 €
8.276,72 €
8.300,63 €
8.327,47 €
8.350,70 €
8.370,63 €
8.377,50 €
8.485,78 €
8.492,78 €
8.527,10 €
8.539,34 €
8.562,85 €
8.572,59 €
8.588,21 €
8.599,57 €
8.603,64 €
8.633,39 €
8.673,05 €
8.695,12 €
8.704,40 €
8.745,08 €
8.746,29 €
8.749,68 €
8.754,47 €
8.759,16 €
8.761,24 €
8.786,48 €
8.812,80 €
8.837,74 €
8.868,85 €
8.870,08 €
8.882,03 €
8.894,61 €
8.916,61 €
8.933,64 €
8.945,81 €
8.948,49 €
8.994,58 €
80,10 €
80,43 €
80,58 €
80,69 €
80,80 €
80.493,13 €
80.593,14 €
80.723,63 €
80.839,03 €
803,77 €
81,06 €
81,59 €
81,60 €
81.093,00 €
81.121,51 €
81.132,53 €
81.811,61 €
813,72 €
813,90 €
814,47 €
817,44 €
818,23 €
818,97 €
82,17 €
82,29 €
82,84 €
82.750,23 €
82.859,17 €
820,11 €
821,90 €
823,07 €
824,82 €
827,72 €
828,84 €
83,25 €
83.020,86 €
83.261,89 €
83.320,43 €
83.546,10 €
83.622,45 €
83.863,01 €
836,20 €
838,72 €
839,30 €
839,40 €
84,01 €
84,02 €
84,22 €
84,29 €
84,51 €
84.134,82 €
84.555,00 €
84.613,48 €
84.631,09 €
840,81 €
841,62 €
843,58 €
844,30 €
844,70 €
847,17 €
848,63 €
849,18 €
85,15 €
85,51 €
85,77 €
85,82 €
85.008,26 €
85.119,68 €
85.125,27 €
85.656,98 €
85.876,79 €
855,65 €
859,59 €
86,01 €
86,66 €
86,69 €
86,74 €
86,94 €
86.121,20 €
86.209,14 €
86.311,14 €
86.551,99 €
86.691,26 €
86.715,10 €
86.800,87 €
862,02 €
866,73 €
869,58 €
87,05 €
87,70 €
87,71 €
87,72 €
87,73 €
87.068,62 €
87.190,93 €
87.440,66 €
87.491,19 €
87.537,89 €
87.838,89 €
87.885,92 €
872,97 €
874,29 €
877,55 €
878,01 €
88,19 €
88,22 €
88,25 €
88,27 €
88,28 €
88,55 €
88,64 €
88,68 €
88,73 €
88,88 €
88.106,53 €
88.227,14 €
88.532,83 €
88.535,39 €
88.932,06 €
880,45 €
881,55 €
887,38 €
889,15 €
89,52 €
89,79 €
89.068,05 €
89.086,27 €
89.383,21 €
89.834,80 €
891,09 €
891,24 €
891,59 €
895,37 €
896,54 €
897,96 €
898,49 €
899,32 €
9,00 €
9,02 €
9,05 €
9,08 €
9,09 €
9,16 €
9,17 €
9,21 €
9,23 €
9,24 €
9,26 €
9,27 €
9,28 €
9,29 €
9,31 €
9,35 €
9,39 €
9,40 €
9,41 €
9,46 €
9,47 €
9,49 €
9,50 €
9,52 €
9,53 €
9,54 €
9,57 €
9,58 €
9,59 €
9,61 €
9,73 €
9,74 €
9,78 €
9,80 €
9,84 €
9,87 €
9,89 €
9,91 €
9,93 €
9,96 €
9,99 €
9.001,69 €
9.035,98 €
9.077,22 €
9.096,49 €
9.108,58 €
9.114,49 €
9.136,00 €
9.145,35 €
9.157,09 €
9.219,67 €
9.259,40 €
9.260,96 €
9.276,45 €
9.293,49 €
9.308,19 €
9.312,31 €
9.315,46 €
9.330,40 €
9.336,68 €
9.339,10 €
9.376,71 €
9.415,84 €
9.425,91 €
9.438,30 €
9.442,05 €
9.442,26 €
9.454,19 €
9.501,58 €
9.520,00 €
9.522,46 €
9.532,75 €
9.535,28 €
9.535,60 €
9.556,57 €
9.600,19 €
9.646,54 €
9.648,72 €
9.775,77 €
9.822,09 €
9.833,27 €
9.848,39 €
9.851,12 €
9.856,85 €
9.863,57 €
9.946,66 €
9.966,42 €
9.977,87 €
90,03 €
90,25 €
90,28 €
90,40 €
90,45 €
90,48 €
90,54 €
90,86 €
90,97 €
90.023,16 €
90.135,17 €
90.337,68 €
90.739,26 €
90.750,24 €
90.934,05 €
901,51 €
902,16 €
903,56 €
904,77 €
908,59 €
91,16 €
91,25 €
91,54 €
91,66 €
91,96 €
91.191,40 €
91.339,74 €
91.971,23 €
912,71 €
912,86 €
913,10 €
915,52 €
915,77 €
916,82 €
919,99 €
92,03 €
92,26 €
92,86 €
92,93 €
92,95 €
92.153,12 €
92.167,67 €
92.331,28 €
92.467,91 €
92.840,86 €
923,35 €
925,24 €
93,14 €
93,16 €
93,22 €
93.107,49 €
93.560,86 €
93.615,45 €
93.903,20 €
932,99 €
933,57 €
94,06 €
94,24 €
94,56 €
94,76 €
94,79 €
94,90 €
94.156,06 €
94.250,76 €
94.272,70 €
94.374,84 €
94.499,73 €
94.512,50 €
94.645,19 €
94.695,48 €
94.722,31 €
94.735,56 €
94.898,21 €
94.963,11 €
940,02 €
940,55 €
942,96 €
946,88 €
949,92 €
95,17 €
95,34 €
95,54 €
95,64 €
95,70 €
95,83 €
95.261,88 €
95.424,51 €
95.725,53 €
951,40 €
954,63 €
957,35 €
957,78 €
96,03 €
96,06 €
96,08 €
96,12 €
96,20 €
96,36 €
96,94 €
96.059,59 €
96.123,88 €
96.438,81 €
96.512,16 €
96.661,13 €
96.998,14 €
961,20 €
962,19 €
966,17 €
966,94 €
97,23 €
97,59 €
97,68 €
97,80 €
97.097,49 €
97.183,96 €
97.533,80 €
972,94 €
976,40 €
979,20 €
979,23 €
98,01 €
98,03 €
98,46 €
98.160,03 €
98.289,17 €
98.313,64 €
98.430,09 €
98.575,52 €
980,03 €
981,02 €
982,90 €
984,62 €
984,96 €
987,48 €
99,36 €
99,42 €
99,71 €
99,90 €
99.091,20 €
99.483,02 €
99.567,78 €
99.600,55 €
99.720,11 €
99.810,15 €
99.925,04 €
99.943,60 €
992,93 €
997,09 €
999,17 €
