€157,35
€158,93
€16,24
€16,26
€16,41
€16,42
€16.348,97
€16.490,72
€161,39
€161,45
€162,09
€162,40
€163,93
€164,67
€17,08
€17,09
€17,12
€17,80
€17.052,53
€17.156,04
€17.242,06
€17.281,91
€17.318,03
€17.588,42
€17.641,18
€17.745,01
€170,42
€170,77
€170,83
€172,41
€173,74
€18,22
€18,36
€18,39
€18,79
€18,89
€18.049,21
€18.625,71
€18.676,77
€182,48
€188,76
€19,64
€19,80
€19.169,60
€19.364,95
€19.702,82
€191,75
€193,76
€196,86
€198,68
€2,03
€2,06
€2,15
€2,18
€2,21
€2,22
€2,24
€2,26
€2,28
€2,29
€2,32
€2,41
€2,44
€2,48
€2,51
€2,54
€2,55
€2,57
€2,62
€2,63
€2,68
€2,69
€2,71
€2,72
€2,75
€2,77
€2,80
€2,83
€2,87
€2,93
€2,97
€2,98
€2.057,52
€2.071,77
€2.115,22
€2.143,24
€2.190,97
€2.193,16
€2.208,85
€2.215,55
€2.227,59
€2.230,10
€2.257,03
€2.274,16
€2.292,25
€2.316,74
€2.326,59
€2.335,86
€2.348,02
€2.349,36
€2.364,65
€2.371,87
€2.403,27
€2.452,95
€2.465,94
€2.477,22
€2.481,89
€2.490,31
€2.499,32
€2.512,99
€2.513,66
€2.519,89
€2.590,86
€2.613,26
€2.665,69
€2.722,62
€2.763,25
€2.793,06
€2.810,26
€2.816,74
€2.820,91
€2.837,34
€2.849,95
€2.856,79
€2.863,40
€2.873,12
€2.888,24
€2.892,84
€2.898,03
€2.917,23
€2.936,71
€20,18
€20,25
€20,40
€20,79
€20.330,41
€20.508,53
€20.642,23
€20.913,98
€20.968,13
€201,56
€206,70
€208,70
€209,19
€21,52
€21,54
€21,59
€21.064,65
€21.299,75
€21.531,62
€21.592,68
€21.593,56
€21.833,76
€21.875,85
€211,89
€213,52
€214,75
€22,01
€22,06
€22,27
€22,43
€22.445,39
€222,25
€226,38
€228,45
€23,04
€23,15
€23,43
€23,56
€23.378,38
€23.577,31
€23.874,42
€233,61
€236,56
€237,29
€237,87
€238,32
€238,90
€239,20
€24,11
€24,45
€24,78
€24,90
€24.038,65
€24.132,71
€24.215,79
€24.235,91
€24.854,19
€240,04
€242,29
€244,89
€245,32
€248,09
€25,11
€25,14
€25,21
€25,51
€25,86
€25,94
€25.035,75
€25.593,43
€25.649,17
€25.779,76
€250,13
€251,61
€253,16
€255,36
€256,62
€26,08
€26,11
€26,17
€26,32
€26.053,18
€26.228,16
€26.315,19
€260,21
€268,62
€27,35
€27,73
€27,74
€27,93
€27.423,38
€27.701,09
€27.769,02
€27.794,05
€27.899,27
€271,25
€273,87
€274,57
€275,51
€28,25
€28,52
€28,75
€28,87
€28.524,10
€28.892,99
€28.909,80
€280,04
€280,75
€282,25
€283,42
€284,68
€286,83
€289,44
€289,84
€29,04
€29,06
€29,26
€29,75
€29,97
€29.016,76
€29.062,08
€29.273,99
€29.325,34
€29.359,92
€29.834,24
€290,78
€293,12
€294,58
€3,04
€3,09
€3,11
€3,14
€3,17
€3,21
€3,24
€3,25
€3,32
€3,38
€3,39
€3,47
€3,49
€3,53
€3,55
€3,58
€3,59
€3,62
€3,66
€3,67
€3,68
€3,70
€3,74
€3,78
€3,80
€3,81
€3,92
€3,93
€3,95
€3,98
€3.010,53
€3.041,32
€3.048,43
€3.057,60
€3.086,93
€3.146,72
€3.156,50
€3.183,28
€3.278,54
€3.295,03
€3.295,99
€3.300,01
€3.317,04
€3.318,08
€3.321,34
€3.323,72
€3.331,92
€3.333,76
€3.348,15
€3.350,12
€3.381,73
€3.384,47
€3.396,46
€3.408,53
€3.412,28
€3.418,04
€3.438,72
€3.487,13
€3.495,69
€3.497,69
€3.499,10
€3.543,90
€3.668,54
€3.702,54
€3.715,38
€3.716,57
€3.743,01
€3.743,86
€3.759,39
€3.798,06
€3.799,15
€3.805,85
€3.813,33
€3.844,04
€3.897,35
€3.915,11
€3.941,27
€3.970,28
€30,18
€30,22
€30,33
€30,34
€30,47
€30,55
€30,73
€30,90
€30,94
€30,97
€30.337,28
€30.806,90
€30.816,22
€301,09
€31,10
€31,11
€31,20
€31,54
€31,85
€31.186,69
€31.200,07
€31.204,77
€31.240,02
€31.447,73
€31.882,40
€31.884,38
€31.928,23
€310,48
€310,68
€311,72
€317,63
€318,58
€32,02
€32,29
€32,87
€32.014,17
€32.191,51
€32.447,81
€32.597,61
€32.858,34
€32.952,23
€32.962,56
€320,68
€320,83
€33,01
€33,25
€33,79
€33,81
€33,83
€33.163,53
€33.323,29
€33.422,56
€33.464,70
€33.982,16
€332,15
€332,45
€333,32
€334,88
€335,60
€339,15
€339,19
€34,06
€34,13
€34,31
€34,32
€34,50
€34,89
€34.785,29
€34.994,06
€342,88
€344,72
€349,65
€35,13
€35,48
€35,80
€35.214,25
€35.432,91
€35.563,18
€35.820,82
€35.919,25
€351,65
€352,20
€354,44
€355,01
€357,79
€358,17
€36,26
€36,29
€36,79
€36.020,13
€36.319,30
€36.339,40
€36.575,01
€361,84
€363,92
€365,64
€367,67
€368,53
€37,00
€37,01
€37,21
€37,65
€37,70
€37,75
€37.393,42
€37.556,08
€37.579,73
€37.584,97
€37.726,32
€37.816,41
€372,31
€372,54
€377,74
€38,92
€38.351,03
€38.459,48
€38.532,42
€38.740,76
€380,39
€381,35
€381,74
€384,87
€388,20
€389,77
€39,11
€39,14
€39,49
€39,61
€39,71
€39.165,52
€39.198,83
€39.310,42
€39.382,65
€39.428,96
€39.562,86
€39.764,72
€39.960,97
€390,06
€395,49
€396,02
€4,03
€4,04
€4,06
€4,08
€4,09
€4,10
€4,15
€4,20
€4,31
€4,34
€4,38
€4,44
€4,45
€4,49
€4,58
€4,60
€4,61
€4,63
€4,68
€4,69
€4,70
€4,71
€4,73
€4,76
€4,77
€4,80
€4,81
€4,83
€4,88
€4,89
€4,91
€4,92
€4,94
€4,95
€4.025,81
€4.032,35
€4.045,46
€4.053,44
€4.061,20
€4.070,95
€4.073,36
€4.076,16
€4.143,44
€4.156,04
€4.162,27
€4.167,26
€4.167,60
€4.203,20
€4.224,60
€4.231,97
€4.240,50
€4.250,06
€4.262,25
€4.276,99
€4.300,78
€4.307,85
€4.328,87
€4.338,11
€4.372,97
€4.388,99
€4.420,49
€4.421,94
€4.437,22
€4.471,76
€4.529,98
€4.555,43
€4.564,36
€4.579,92
€4.614,99
€4.651,10
€4.655,36
€4.667,46
€4.684,59
€4.685,70
€4.690,79
€4.711,15
€4.739,07
€4.764,35
€4.792,81
€4.818,66
€4.854,97
€4.877,00
€4.888,48
€4.889,69
€4.924,71
€4.927,28
€4.949,26
€40,12
€40,19
€40,21
€40,44
€40,54
€40.031,71
€40.229,79
€40.486,38
€40.562,11
€40.574,03
€401,73
€402,79
€407,25
€407,69
€409,36
€409,98
€41,05
€41,49
€41,68
€41,80
€41,82
€41.048,29
€41.061,89
€41.109,88
€41.541,89
€41.772,66
€41.867,78
€41.925,61
€41.952,37
€41.957,75
€41.974,68
€410,76
€410,95
€415,62
€415,65
€418,62
€42,06
€42,10
€42.063,13
€42.612,99
€42.688,74
€42.921,66
€42.957,28
€421,40
€422,52
€427,84
€429,13
€429,98
€43,00
€43,12
€43,13
€43,27
€43,50
€43,55
€43.180,37
€43.189,11
€43.620,53
€43.640,59
€43.757,29
€43.948,29
€43.983,67
€430,47
€431,71
€436,83
€437,51
€44,21
€44,46
€44,63
€44,77
€44,87
€44,88
€44,99
€44.033,11
€44.069,23
€44.085,81
€44.195,50
€44.599,90
€441,21
€441,88
€443,31
€444,50
€447,07
€45,15
€45,98
€45.050,67
€45.179,92
€45.194,85
€45.482,62
€45.695,38
€45.787,68
€45.927,19
€452,61
€458,11
€46,58
€46.234,58
€46.313,59
€46.636,94
€463,88
€465,04
€465,87
€466,15
€466,96
€467,69
€469,92
€47,18
€47,47
€47,69
€47,87
€47,98
€47.007,27
€47.234,16
€47.441,45
€47.591,25
€47.939,76
€474,18
€474,67
€477,60
€478,40
€48.630,90
€48.942,67
€482,36
€49,35
€49,46
€49,64
€49,69
€49.097,88
€49.361,81
€49.380,54
€49.414,16
€49.507,86
€49.914,98
€49.981,32
€490,69
€491,57
€495,08
€495,24
€495,88
€496,91
€497,52
€498,17
€498,47
€499,98
€5,02
€5,05
€5,07
€5,10
€5,11
€5,13
€5,14
€5,21
€5,27
€5,30
€5,36
€5,37
€5,38
€5,41
€5,43
€5,49
€5,50
€5,52
€5,60
€5,61
€5,63
€5,69
€5,71
€5,73
€5,75
€5,77
€5,79
€5,81
€5,85
€5,86
€5,87
€5,88
€5,89
€5,90
€5,92
€5,95
€5,99
€5.010,95
€5.026,73
€5.065,17
€5.091,41
€5.101,11
€5.128,29
€5.139,56
€5.142,01
€5.163,54
€5.175,84
€5.240,57
€5.245,33
€5.250,60
€5.276,96
€5.282,00
€5.342,70
€5.411,73
€5.444,29
€5.458,36
€5.498,60
€5.506,33
€5.573,65
€5.583,95
€5.588,52
€5.623,88
€5.651,34
€5.668,35
€5.669,35
€5.685,89
€5.691,03
€5.754,35
€5.787,76
€5.799,04
€5.808,14
€5.819,11
€5.890,10
€5.902,06
€5.911,64
€5.936,34
€5.947,03
€5.953,69
€5.988,24
€50,28
€50,70
€50,82
€50.045,25
€50.742,63
€500,18
€501,67
€501,83
€502,56
€502,92
€503,28
€506,89
€51,12
€51,96
€51.128,71
€51.431,78
€51.490,99
€51.536,50
€51.556,66
€51.718,32
€51.793,30
€51.952,29
€510,40
€512,15
€516,14
€517,66
€517,93
€52,04
€52,61
€52.558,09
€52.564,86
€52.570,67
€52.874,39
€520,25
€523,71
€524,68
€524,93
€526,15
€529,12
€53,53
€53,63
€53.109,40
€53.123,25
€53.205,60
€53.714,28
€53.906,68
€532,91
€536,92
€537,05
€538,78
€54,36
€54,89
€54.175,04
€54.758,91
€54.772,30
€54.899,69
€542,58
€544,43
€545,18
€545,37
€549,57
€55,00
€55,01
€55,03
€55,23
€55,58
€55,65
€55,98
€55.226,81
€55.240,94
€55.635,81
€55.928,51
€55.932,80
€554,32
€56,25
€56,31
€56,41
€56.104,16
€56.348,93
€56.837,06
€56.856,08
€561,07
€566,20
€57,07
€57,15
€57,18
€57,29
€57,34
€57,43
€57,51
€57,59
€57,85
€57,96
€57,97
€57.528,94
€570,94
€573,45
€573,66
€573,81
€575,60
€575,67
€577,10
€58,11
€58,49
€58,91
€58,95
€58.754,08
€580,00
€587,41
€587,67
€589,61
€59,77
€59,82
€59,92
€59,93
€59.238,61
€59.475,33
€59.497,87
€59.501,54
€59.687,51
€59.808,11
€593,58
€597,18
€6,00
€6,03
€6,05
€6,09
€6,10
€6,25
€6,27
€6,29
€6,30
€6,35
€6,39
€6,43
€6,51
€6,52
€6,57
€6,59
€6,60
€6,64
€6,68
€6,81
€6,82
€6,84
€6,86
€6,88
€6,89
€6,94
€6,95
€6,98
€6,99
€6.006,07
€6.006,69
€6.018,79
€6.042,37
€6.044,22
€6.044,35
€6.075,54
€6.098,15
€6.111,82
€6.129,72
€6.139,84
€6.144,44
€6.176,36
€6.179,31
€6.191,71
€6.197,83
€6.211,20
€6.218,69
€6.230,67
€6.247,67
€6.254,69
€6.281,96
€6.298,76
€6.302,43
€6.307,30
€6.308,98
€6.339,29
€6.386,43
€6.391,32
€6.403,25
€6.446,78
€6.461,07
€6.525,17
€6.550,39
€6.559,49
€6.594,48
€6.626,77
€6.655,39
€6.693,09
€6.745,93
€6.791,31
€6.832,85
€6.858,63
€6.868,30
€6.893,59
€6.936,46
€6.939,92
€6.950,06
€6.957,11
€60,12
€60,16
€60,22
€60,91
€60.432,51
€60.781,02
€61,26
€61,29
€61,42
€61,59
€61,92
€61,96
€61.304,87
€61.347,60
€61.382,24
€61.420,04
€61.475,27
€61.978,55
€610,65
€619,04
€62,48
€62,49
€62,66
€62,71
€62,96
€62.006,47
€62.075,38
€62.394,16
€62.757,01
€62.843,21
€621,11
€621,23
€622,19
€622,20
€623,15
€623,18
€626,66
€628,24
€628,87
€629,06
€63,66
€63,78
€63,85
€63,86
€63.156,71
€63.643,33
€63.909,14
€63.958,04
€632,92
€638,65
€64,03
€64,16
€64,28
€64,50
€64,56
€64,67
€64.078,92
€64.228,67
€64.362,82
€64.412,03
€64.466,49
€64.501,19
€640,42
€641,63
€643,14
€643,98
€644,32
€646,50
€647,57
€648,25
€65,16
€65,71
€65.374,68
€650,36
€652,71
€652,90
€653,09
€656,46
€657,11
€659,96
€66,13
€66,34
€66,36
€66,43
€66,47
€66,94
€66.370,42
€66.995,58
€662,10
€662,28
€669,35
€669,85
€67,30
€67.385,48
€67.438,69
€67.451,36
€67.470,23
€67.684,70
€67.755,29
€67.998,84
€670,46
€671,08
€671,52
€676,44
€678,67
€68,06
€68,37
€68,50
€68,82
€68,86
€68,89
€68.289,99
€68.428,99
€68.432,25
€68.635,56
€68.955,15
€684,80
€685,70
€685,94
€686,01
€687,86
€689,38
€689,81
€69,30
€69,34
€69,51
€69,68
€69,85
€69.718,20
€69.852,08
€69.875,99
€690,21
€693,65
€694,28
€696,63
€699,07
€7,00
€7,02
€7,03
€7,06
€7,10
€7,11
€7,12
€7,14
€7,15
€7,16
€7,22
€7,26
€7,27
€7,29
€7,30
€7,32
€7,36
€7,41
€7,42
€7,47
€7,48
€7,50
€7,51
€7,53
€7,54
€7,55
€7,57
€7,59
€7,66
€7,68
€7,73
€7,75
€7,80
€7,81
€7,84
€7,92
€7,98
€7.020,28
€7.033,05
€7.080,83
€7.104,57
€7.132,55
€7.155,35
€7.194,52
€7.198,15
€7.222,25
€7.225,27
€7.279,27
€7.310,66
€7.370,38
€7.370,65
€7.384,13
€7.401,00
€7.403,58
€7.454,72
€7.463,39
€7.470,24
€7.520,86
€7.552,37
€7.553,73
€7.569,10
€7.584,98
€7.629,55
€7.681,11
€7.761,83
€7.816,30
€7.835,21
€7.856,20
€7.858,18
€7.936,07
€7.939,32
€7.984,64
€70,03
€70,21
€70,54
€70,86
€70.454,30
€70.744,51
€70.824,47
€704,97
€707,15
€71,34
€71,62
€71,69
€71,94
€71,98
€71.097,40
€71.133,87
€71.883,05
€71.924,56
€710,76
€714,46
€72,27
€72,40
€72,81
€72,86
€72.069,07
€72.396,10
€72.403,51
€72.742,39
€72.784,60
€72.809,09
€720,75
€722,34
€722,55
€723,32
€725,26
€73,13
€73,89
€73,99
€73.048,14
€73.049,99
€73.151,32
€73.201,66
€73.433,75
€731,10
€736,52
€74,06
€74,08
€74,47
€74,58
€74,90
€74.758,89
€74.901,36
€740,08
€740,21
€741,24
€741,63
€742,39
€742,80
€744,64
€748,76
€749,63
€749,92
€75,00
€75,34
€75,59
€75,62
€75,78
€75,87
€75.238,00
€75.250,66
€75.255,70
€75.545,29
€750,06
€750,40
€753,21
€759,14
€76,14
€76,16
€76,27
€76,32
€76,38
€76,41
€76,43
€76,53
€76,72
€76,90
€76,96
€76.007,58
€76.408,63
€760,29
€761,97
€762,49
€767,04
€769,01
€769,57
€77,41
€77,60
€77,86
€77.624,48
€77.712,27
€77.845,84
€771,69
€773,73
€774,60
€775,53
€78,17
€78,46
€78,53
€78,78
€78,94
€78,99
€78.516,02
€78.541,79
€78.657,30
€78.706,63
€78.847,86
€78.875,76
€786,14
€786,79
€787,53
€787,75
€79,29
€79,33
€79,39
€79,63
€79.017,32
€79.090,71
€79.112,90
€79.196,62
€79.370,00
€79.784,11
€792,19
€792,74
€793,91
€795,03
€796,30
€799,44
€799,55
€8,06
€8,08
€8,10
€8,12
€8,13
€8,16
€8,18
€8,19
€8,21
€8,22
€8,23
€8,24
€8,29
€8,34
€8,35
€8,40
€8,46
€8,47
€8,51
€8,61
€8,62
€8,63
€8,65
€8,66
€8,72
€8,74
€8,76
€8,79
€8,81
€8,91
€8,95
€8,96
€8,97
€8,98
€8.070,91
€8.096,64
€8.123,01
€8.140,11
€8.191,75
€8.206,12
€8.229,47
€8.259,22
€8.263,95
€8.290,13
€8.290,39
€8.333,10
€8.351,78
€8.356,78
€8.376,96
€8.382,46
€8.393,73
€8.394,98
€8.434,80
€8.435,36
€8.453,55
€8.456,68
€8.459,58
€8.480,13
€8.489,66
€8.512,18
€8.538,87
€8.590,07
€8.591,86
€8.632,30
€8.663,73
€8.674,87
€8.676,58
€8.682,74
€8.690,15
€8.691,70
€8.701,66
€8.748,69
€8.765,21
€8.776,58
€8.786,72
€8.788,63
€8.795,97
€8.874,55
€8.910,51
€8.915,97
€8.920,52
€8.923,85
€8.982,62
€8.992,18
€80,00
€80,01
€80,30
€80,43
€80,63
€80.227,84
€80.514,98
€80.720,44
€80.739,40
€80.837,99
€808,97
€81,08
€81,26
€81,29
€81,61
€81,70
€81,90
€81,92
€81.315,80
€81.454,28
€81.671,42
€81.724,41
€81.940,43
€810,27
€810,49
€810,52
€811,01
€814,13
€814,56
€814,59
€815,82
€815,94
€82,28
€82,31
€82,49
€82,50
€82.369,40
€82.478,07
€82.702,06
€82.857,96
€820,11
€820,37
€822,37
€822,60
€828,82
€83,14
€83,76
€83,81
€83,87
€83,94
€83.478,13
€83.598,60
€83.660,55
€83.828,51
€834,47
€836,19
€838,98
€84,06
€84,91
€84.050,27
€84.910,53
€844,57
€844,60
€846,77
€849,91
€85,12
€85,13
€85,65
€85.120,85
€85.315,98
€85.784,36
€85.916,97
€850,63
€852,94
€855,00
€86,09
€86,10
€86,42
€86,57
€86,87
€86.098,14
€86.563,91
€86.672,90
€86.975,65
€862,14
€862,30
€862,81
€862,96
€866,85
€868,60
€869,39
€87,88
€87.370,36
€877,55
€878,50
€879,96
€88,16
€88,41
€88,48
€88,54
€88,72
€88.285,37
€88.579,29
€88.607,38
€88.891,99
€881,48
€881,67
€882,07
€888,38
€89,42
€89,51
€89,64
€89.086,67
€89.562,12
€89.605,46
€896,20
€897,07
€899,21
€899,57
€9,00
€9,02
€9,05
€9,07
€9,08
€9,14
€9,15
€9,17
€9,20
€9,24
€9,29
€9,31
€9,33
€9,36
€9,39
€9,41
€9,43
€9,44
€9,45
€9,47
€9,56
€9,67
€9,68
€9,75
€9,85
€9,86
€9,89
€9,91
€9,94
€9,95
€9,97
€9.022,66
€9.047,65
€9.053,32
€9.080,64
€9.098,25
€9.174,79
€9.202,42
€9.203,03
€9.203,86
€9.262,95
€9.274,42
€9.281,28
€9.284,66
€9.357,90
€9.373,07
€9.375,46
€9.394,37
€9.409,27
€9.416,65
€9.434,49
€9.499,78
€9.529,75
€9.534,09
€9.559,10
€9.574,48
€9.575,52
€9.606,56
€9.627,42
€9.633,52
€9.664,17
€9.680,55
€9.733,96
€9.738,85
€9.757,65
€9.778,28
€9.807,36
€9.847,53
€9.865,86
€9.977,23
€90,07
€90,16
€90,58
€90.042,90
€90.091,40
€90.399,77
€90.408,40
€90.859,34
€904,33
€907,72
€91,15
€91,31
€91,74
€91.002,48
€91.245,91
€91.277,83
€91.423,50
€91.890,18
€91.898,15
€91.953,72
€911,40
€911,90
€917,54
€917,58
€918,71
€92,52
€92,80
€92,81
€92,94
€92.093,82
€92.721,32
€92.804,30
€923,55
€924,80
€924,86
€925,73
€926,29
€927,22
€929,77
€93,43
€93,77
€93,81
€93,89
€93,98
€93.438,41
€93.635,80
€932,70
€934,49
€937,42
€938,29
€938,47
€938,52
€939,64
€939,68
€94,29
€94,53
€94,90
€94,93
€94.563,46
€94.667,08
€94.675,52
€947,12
€948,31
€949,64
€95,23
€95,98
€95.375,27
€95.465,37
€95.583,06
€95.735,35
€950,02
€951,93
€952,79
€957,31
€959,42
€96,04
€96,07
€96,45
€96,84
€96,89
€96,98
€96.186,96
€96.542,98
€96.855,93
€964,92
€966,56
€969,82
€97,03
€97,14
€97,19
€97,26
€97,30
€97,60
€97,70
€97,76
€97,83
€97,86
€97.879,26
€97.984,95
€973,14
€973,57
€975,40
€976,66
€978,36
€979,94
€98,26
€98,27
€98,43
€98,49
€98,63
€98,75
€98,80
€98.092,96
€98.250,46
€98.729,17
€980,58
€983,25
€983,48
€984,24
€989,55
€99,27
€99,51
€99,68
€99.181,99
€99.755,33
€99.923,83
€99.994,52
€990,13
€991,23
€991,51
€992,46
€993,94
€994,07
€994,70
€996,27
€996,55
